date,prec,tmin,tmax,tmean,srad
20030608,0.0,25.5,31.4,28.5,18.2
20030609,0.0,26.0,34.0,30.0,20.9
20030610,0.0,24.0,35.0,29.5,17.4
20030611,0.0,25.7,31.0,28.4,18.3
20030612,0.0,25.7,31.2,28.5,19.5
20030613,0.0,25.3,30.9,28.1,20.4
20030614,0.0,24.9,31.3,28.1,19.2
20030615,0.0,24.9,31.2,28.1,21.7
20030616,0.0,25.1,31.1,28.1,21.5
20030617,0.0,24.0,35.0,29.5,17.2
20030618,0.0,25.0,35.0,30.0,16.5
20030619,0.0,24.0,35.0,29.5,18.8
20030620,0.0,26.0,35.0,30.5,19.3
20030621,0.0,24.0,34.6,29.3,12.1
20030622,0.0,25.0,35.0,30.0,17.7
20030623,0.0,28.0,35.0,31.5,17.5
20030624,0.0,24.0,34.6,29.3,17.9
20030625,0.0,28.0,34.6,31.3,16.3
20030626,0.0,28.0,34.0,31.0,15.3
20030627,0.0,28.0,34.0,31.0,18.5
20030628,0.0,25.0,35.0,30.0,17.9
20030629,0.0,25.4,30.1,27.8,7.3
20030630,0.0,26.0,35.0,30.5,5.5
20030701,0.0,24.0,35.0,29.5,15.9
20030702,0.0,24.7,30.7,27.7,13.2
20030703,0.0,24.9,29.8,27.4,13.7
20030704,7.0,24.7,30.6,27.7,15.6
20030705,0.2,24.3,30.7,27.5,13.7
20030706,0.0,23.8,29.9,26.9,10.8
20030707,0.0,24.2,31.9,28.1,23.3
20030708,0.0,24.8,32.2,28.5,17.7
20030709,0.0,24.9,30.5,27.7,19.1
20030710,12.2,24.5,29.1,26.8,4.7
20030711,0.0,24.7,30.3,27.5,18.4
20030712,0.0,24.7,30.9,27.8,22.6
20030713,0.0,24.8,31.2,28.0,20.3
20030714,0.0,24.9,30.3,27.6,10.4
20030715,0.0,24.6,30.1,27.4,13.3
20030716,0.0,24.3,31.2,27.8,15.5
20030717,0.0,24.5,31.9,28.2,21.2
20030718,0.0,24.7,30.6,27.7,15.4
20030719,0.0,24.8,31.6,28.2,18.8
20030720,0.0,25.3,31.5,28.4,19.3
20030721,0.0,25.5,30.6,28.1,17.1
20030722,0.3,25.1,29.7,27.4,15.1
20030723,0.0,25.1,30.7,27.9,18.6
20030724,0.0,25.2,31.0,28.1,19.4
20030725,0.0,25.0,30.4,27.7,19.7
20030726,0.0,25.2,31.2,28.2,17.7
20030727,0.0,25.3,30.9,28.1,17.9
20030728,0.0,25.0,31.0,28.0,20.5
20030729,0.4,25.0,31.7,28.4,22.0
20030730,0.0,25.4,30.8,28.1,18.5
20030731,0.0,24.9,30.5,27.7,16.5
20030801,0.0,24.3,29.3,26.8,14.2
20030802,0.0,24.5,30.2,27.4,21.1
20030803,0.0,24.7,30.5,27.6,22.5
20030804,0.0,25.0,30.0,27.5,21.0
20030805,0.0,24.7,29.6,27.2,16.7
20030806,0.0,24.7,30.4,27.6,19.3
20030807,0.0,24.8,30.5,27.7,19.4
20030808,0.0,24.5,31.0,27.8,21.8
20030809,0.0,24.7,31.2,28.0,20.1
20030810,0.0,24.9,30.8,27.9,20.3
20030811,0.0,24.9,30.2,27.6,20.4
20030812,0.0,24.7,29.5,27.1,15.8
20030813,0.0,24.6,29.1,26.9,18.6
20030814,0.0,24.4,29.0,26.7,13.6
20030815,0.0,24.6,29.9,27.3,12.0
20030816,0.0,24.7,29.6,27.2,20.7
20030817,0.0,24.3,30.2,27.3,16.8
20030818,0.0,24.4,30.4,27.4,18.6
20030819,0.0,24.6,30.2,27.4,20.0
20030820,0.0,24.5,30.5,27.5,20.4
20030821,0.0,24.5,30.6,27.6,20.5
20030822,0.0,24.4,30.3,27.4,13.2
20030823,0.0,24.1,30.7,27.4,18.6
20030824,0.0,24.2,31.4,27.8,21.9
20030825,0.0,24.4,30.3,27.4,18.0
20030826,0.0,24.3,30.6,27.5,16.8
20030827,0.0,24.2,30.5,27.4,21.3
20030828,0.0,23.6,30.6,27.1,23.7
20030829,0.0,23.4,32.3,27.9,24.6
20030830,0.0,23.6,31.2,27.4,21.6
20030831,0.0,23.8,31.3,27.6,23.4
20030901,0.0,24.3,31.4,27.9,16.1
20030902,0.0,24.3,30.4,27.4,17.7
20030903,0.0,24.4,30.5,27.5,22.0
20030904,0.0,24.7,30.0,27.4,19.1
20030905,0.0,24.6,29.9,27.3,21.2
20030906,0.0,24.2,29.1,26.7,19.4
20030907,0.0,24.3,30.1,27.2,18.4
20030908,0.0,24.7,31.3,28.0,24.0
20030909,0.0,24.8,30.5,27.7,21.1
20030910,0.0,24.7,29.8,27.3,14.3
20030911,0.0,24.7,30.2,27.5,23.0
20030912,0.0,24.2,31.6,27.9,24.4
20030913,0.0,24.3,31.2,27.8,23.6
20030914,0.0,24.7,30.5,27.6,21.6
20030915,0.0,24.1,30.2,27.2,18.2
20030916,0.0,24.2,30.9,27.6,20.2
20030917,0.0,24.7,30.8,27.8,22.5
20030918,0.0,24.5,30.4,27.5,19.4
20030919,0.0,24.3,30.2,27.3,19.8
20030920,0.0,24.5,29.4,27.0,15.5
20030921,0.0,24.6,30.2,27.4,17.6
20030922,0.0,24.6,30.3,27.5,21.3
20030923,0.0,24.7,30.6,27.7,21.9
20030924,0.0,24.2,31.1,27.7,24.3
20030925,0.0,24.4,31.3,27.9,24.8
20030926,12.0,24.5,31.5,28.0,20.9
20030927,0.0,24.5,30.7,27.6,21.2
20030928,0.0,24.4,30.4,27.4,17.7
20030929,32.0,24.5,30.2,27.4,21.0
20030930,0.0,24.3,28.5,26.4,12.1
20031001,0.0,23.0,28.2,25.6,9.4
20031002,0.0,22.5,30.3,26.4,13.3
20031003,12.0,23.5,32.6,28.1,16.7
20031004,2.0,24.8,36.8,30.8,16.4
20031005,0.0,25.0,32.3,28.7,17.7
20031006,0.0,24.8,32.6,28.7,20.2
20031007,0.0,24.9,32.5,28.7,20.6
20031008,0.0,24.2,32.1,28.2,14.7
20031009,0.0,25.0,33.1,29.1,20.6
20031010,0.0,25.8,33.4,29.6,20.9
20031011,0.0,22.2,33.8,28.0,24.4
20031012,0.0,22.5,34.4,28.5,19.5
20031013,0.0,24.8,32.3,28.6,18.5
20031014,0.0,21.5,33.0,27.3,21.1
20031015,1.0,25.0,33.8,29.4,21.9
20031016,0.0,23.0,31.5,27.3,15.4
20031017,0.0,22.6,32.6,27.6,19.2
20031018,0.0,23.2,33.3,28.3,20.1
20031019,0.0,23.8,33.7,28.8,20.7
20031020,0.0,22.5,30.3,26.4,12.3
20031021,4.0,22.4,31.7,27.1,20.3
20031022,0.0,22.1,32.4,27.3,21.9
20031023,0.0,23.5,32.6,28.1,20.3
20031024,0.0,24.0,31.6,27.8,19.8
20031025,0.0,23.2,32.7,28.0,21.6
20031026,9.5,23.0,33.1,28.1,19.3
20031027,6.7,22.0,32.0,27.0,17.8
20031028,0.0,21.1,32.2,26.7,17.0
20031029,0.0,23.5,30.0,26.8,16.1
20031030,0.0,22.9,32.2,27.6,16.1
20031031,1.2,23.0,32.3,27.7,17.6
20031101,0.0,22.0,29.4,25.7,15.4
20031102,9.1,23.4,29.7,26.6,17.3
20031103,12.0,23.0,29.6,26.3,14.9
20031104,11.5,22.5,32.1,27.3,15.3
20031105,4.8,23.1,27.7,25.4,9.3
20031106,0.2,22.8,26.6,24.7,3.9
20031107,0.0,23.3,28.5,25.9,8.7
20031108,1.2,22.5,31.6,27.1,11.9
20031109,0.4,20.6,29.6,25.1,16.5
20031110,0.0,23.0,30.6,26.8,20.1
20031111,0.0,24.2,32.4,28.3,19.8
20031112,2.1,23.0,32.2,27.6,18.8
20031113,1.2,24.5,29.8,27.2,12.7
20031114,39.1,22.8,31.5,27.2,14.7
20031115,0.0,23.0,28.8,25.9,9.9
20031116,0.4,22.1,28.9,25.5,9.5
20031117,0.8,24.0,29.2,26.6,13.1
20031118,0.1,22.0,29.1,25.6,10.2
20031119,0.0,22.2,29.9,26.1,14.6
20031120,6.4,22.4,29.8,26.1,12.2
20031121,0.0,24.0,30.3,27.2,15.3
20031122,30.0,21.8,32.6,27.2,17.7
20031123,0.9,20.2,28.9,24.6,11.5
20031124,0.0,22.1,30.2,26.2,18.7
20031125,0.7,24.0,30.7,27.4,18.7
20031126,0.0,22.8,31.3,27.1,14.2
20031127,11.0,23.2,29.1,26.2,11.3
20031128,74.0,23.0,28.8,25.9,11.3
20031129,48.0,22.6,26.9,24.8,7.6
20031130,0.0,23.0,29.4,26.2,15.2
20031201,0.0,21.2,27.9,24.6,12.2
20031202,0.0,21.5,31.0,26.3,17.7
20031203,0.0,23.0,31.6,27.3,20.0
20031204,0.0,22.0,31.4,26.7,19.3
20031205,0.0,23.4,31.7,27.6,17.4
20031206,0.0,22.6,28.4,25.5,13.0
20031207,0.0,23.3,29.7,26.5,14.4
20031208,0.0,22.8,31.8,27.3,18.4
20031209,0.0,20.5,29.9,25.2,19.4
20031210,0.0,22.2,30.6,26.4,18.8
20031211,0.0,23.2,30.4,26.8,16.4
20031212,0.0,22.5,30.3,26.4,13.3
20031213,0.0,23.2,31.7,27.5,18.5
20031214,0.0,19.8,30.7,25.3,19.8
20031215,0.0,20.0,31.7,25.9,22.3
20031216,0.0,25.0,30.9,28.0,18.9
20031217,0.0,22.7,30.5,26.6,20.2
20031218,0.0,20.8,31.2,26.0,18.2
20031219,0.0,21.5,32.5,27.0,19.9
20031220,0.0,20.6,31.2,25.9,19.1
20031221,0.0,20.8,32.7,26.8,22.9
20031222,0.0,25.0,32.0,28.5,23.1
20031223,0.0,21.0,32.6,26.8,23.8
20031224,0.0,22.0,33.3,27.7,19.3
20031225,0.0,21.0,32.8,26.9,19.2
20031226,0.0,21.1,32.5,26.8,19.8
20031227,0.0,24.0,32.4,28.2,20.3
20031228,0.0,23.8,31.7,27.8,20.2
20031229,0.0,24.2,31.8,28.0,20.9
20031230,0.0,20.5,31.5,26.0,21.5
20031231,0.0,21.5,32.5,27.0,20.7
20040101,0.0,23.4,32.2,27.8,18.7
20040102,0.0,21.2,32.1,26.7,19.0
20040103,0.0,20.2,30.8,25.5,18.1
20040104,0.0,22.0,31.7,26.9,19.9
20040105,0.0,20.8,31.3,26.1,17.1
20040106,0.0,21.0,32.8,26.9,22.1
20040107,0.0,23.4,32.5,28.0,20.1
20040108,0.0,22.8,31.0,26.9,17.1
20040109,0.0,23.5,31.0,27.3,17.6
20040110,0.0,23.3,29.5,26.4,15.1
20040111,0.0,23.0,30.5,26.8,15.8
20040112,0.0,21.3,31.2,26.3,17.3
20040113,0.0,21.8,31.9,26.9,15.9
20040114,0.0,21.8,32.0,26.9,18.1
20040115,0.0,22.6,32.5,27.6,19.2
20040116,0.0,23.0,32.0,27.5,18.3
20040117,0.0,23.5,32.8,28.2,19.8
20040118,0.0,19.0,32.5,25.8,19.9
20040119,0.0,20.0,32.0,26.0,22.3
20040120,0.0,20.8,32.6,26.7,23.2
20040121,0.0,21.2,32.7,27.0,20.4
20040122,0.0,22.5,34.3,28.4,21.6
20040123,0.0,22.8,34.5,28.7,20.8
20040124,0.0,22.6,33.0,27.8,20.5
20040125,0.0,23.0,30.5,26.8,14.2
20040126,0.0,22.6,32.2,27.4,14.0
20040127,0.0,22.7,31.4,27.1,19.0
20040128,0.0,22.0,32.6,27.3,22.0
20040129,0.0,22.8,32.4,27.6,20.8
20040130,0.0,21.5,33.5,27.5,21.2
20040131,0.0,20.5,31.2,25.9,19.6
20040201,0.0,22.5,33.0,27.8,21.4
20040202,0.0,22.0,32.6,27.3,19.9
20040203,0.0,23.0,33.5,28.3,20.4
20040204,0.0,24.0,34.4,29.2,19.7
20040205,12.0,22.0,33.8,27.9,17.8
20040206,0.0,23.0,30.3,26.7,16.4
20040207,7.0,22.8,33.3,28.1,20.0
20040208,0.0,22.8,31.5,27.2,17.8
20040209,0.0,23.2,31.8,27.5,21.7
20040210,0.0,23.0,31.6,27.3,19.8
20040211,0.0,22.3,31.3,26.8,20.6
20040212,0.0,22.0,31.2,26.6,19.6
20040213,0.0,21.6,30.2,25.9,15.0
20040214,0.0,23.0,31.6,27.3,17.8
20040215,0.0,22.8,33.0,27.9,20.4
20040216,0.0,21.0,32.8,26.9,21.4
20040217,0.0,21.0,33.5,27.3,20.9
20040218,0.0,20.0,32.5,26.3,23.4
20040219,0.0,22.0,31.6,26.8,25.7
20040220,0.0,21.0,32.5,26.8,26.6
20040221,0.0,21.7,33.9,27.8,24.9
20040222,0.0,24.3,30.5,27.4,16.8
20040223,22.1,22.3,26.7,24.5,6.7
20040224,0.0,21.0,32.5,26.8,21.9
20040225,0.0,21.9,32.8,27.4,22.0
20040226,0.0,23.0,33.2,28.1,22.9
20040227,10.1,23.8,33.0,28.4,19.0
20040228,0.0,23.7,31.9,27.8,21.7
20040229,0.0,21.8,32.0,26.9,22.4
20040301,0.0,20.6,32.2,26.4,25.6
20040302,0.0,21.9,31.8,26.9,24.1
20040303,0.0,20.2,31.9,26.1,23.3
20040304,0.0,22.1,32.2,27.2,25.4
20040305,0.0,22.9,33.6,28.3,26.9
20040306,0.0,21.7,34.0,27.9,23.4
20040307,0.0,22.0,33.8,27.9,25.8
20040308,0.0,23.9,32.7,28.3,22.1
20040309,0.0,24.2,32.4,28.3,19.4
20040310,6.6,23.6,33.9,28.8,22.4
20040311,0.0,24.7,32.3,28.5,18.9
20040312,2.3,23.0,33.2,28.1,18.4
20040313,0.0,22.6,34.4,28.5,21.1
20040314,3.1,24.7,33.4,29.1,21.2
20040315,5.0,22.4,31.3,26.9,12.3
20040316,4.4,22.0,32.6,27.3,20.5
20040317,0.0,24.0,33.5,28.8,23.1
20040318,14.2,23.1,33.4,28.3,21.3
20040319,0.0,22.5,32.7,27.6,22.2
20040320,0.0,23.1,33.3,28.2,23.2
20040321,0.0,24.4,33.4,28.9,23.8
20040322,0.0,23.5,33.5,28.5,21.8
20040323,0.0,24.4,33.2,28.8,21.5
20040324,0.0,23.8,34.3,29.1,18.8
20040325,0.0,25.7,33.9,29.8,17.4
20040326,20.0,25.1,34.2,29.7,20.6
20040327,0.0,22.6,34.5,28.6,20.9
20040328,0.0,23.5,33.2,28.4,21.1
20040329,0.0,23.6,33.7,28.7,23.1
20040330,0.0,23.8,33.0,28.4,20.6
20040331,0.0,24.0,32.4,28.2,20.7
20040401,0.0,22.8,32.3,27.6,15.7
20040402,48.0,23.8,33.4,28.6,21.6
20040403,5.0,23.5,33.7,28.6,20.0
20040404,0.0,23.6,33.5,28.6,21.1
20040405,24.0,23.1,32.8,28.0,16.4
20040406,0.0,23.0,31.9,27.5,15.4
20040407,0.0,23.6,32.8,28.2,17.5
20040408,0.0,23.4,33.7,28.6,20.1
20040409,0.0,24.6,32.7,28.7,20.2
20040410,0.0,24.6,33.8,29.2,22.2
20040411,0.0,25.0,33.2,29.1,22.2
20040412,0.0,24.3,33.2,28.8,17.8
20040413,0.0,25.0,32.9,29.0,20.8
20040414,0.0,24.5,34.1,29.3,21.0
20040415,0.0,24.6,33.0,28.8,21.6
20040416,0.0,25.0,34.2,29.6,21.3
20040417,0.0,25.5,34.3,29.9,20.5
20040418,0.0,24.6,34.6,29.6,20.3
20040419,0.0,24.8,34.2,29.5,22.0
20040420,0.0,25.3,32.9,29.1,16.4
20040421,0.0,23.8,33.2,28.5,18.2
20040422,0.0,23.9,33.1,28.5,21.3
20040423,0.0,24.1,33.0,28.6,20.2
20040424,0.0,22.8,32.8,27.8,14.7
20040425,0.0,24.7,33.6,29.2,23.8
20040426,10.0,23.6,32.2,27.9,15.8
20040427,32.0,23.6,33.2,28.4,19.4
20040428,6.2,24.9,33.3,29.1,21.8
20040429,4.0,24.5,33.4,29.0,18.7
20040430,8.4,24.7,33.0,28.9,19.0
20040501,12.0,24.5,32.8,28.7,17.8
20040502,21.0,24.4,31.8,28.1,15.5
20040503,4.3,24.2,28.8,26.5,11.4
20040504,8.6,23.7,30.0,26.9,10.8
20040505,9.2,24.4,31.2,27.8,12.6
20040506,4.0,23.6,33.2,28.4,21.5
20040507,0.0,24.4,32.3,28.4,16.1
20040508,0.0,23.8,33.6,28.7,20.2
20040509,0.0,25.9,34.1,30.0,21.2
20040510,0.0,25.6,33.9,29.8,18.4
20040511,0.0,25.5,33.5,29.5,21.9
20040512,0.0,25.4,33.5,29.5,21.0
20040513,0.0,25.5,31.9,28.7,13.8
20040514,0.0,25.6,32.0,28.8,11.5
20040515,0.0,24.9,32.2,28.6,17.5
20040516,0.0,24.5,32.6,28.6,21.5
20040517,0.0,24.6,32.6,28.6,21.9
20040518,0.0,25.9,33.8,29.9,21.8
20040519,0.0,25.8,33.3,29.6,23.9
20040520,0.0,24.1,34.4,29.3,22.7
20040521,0.0,25.2,31.9,28.6,18.7
20040522,0.0,25.6,34.0,29.8,22.4
20040523,0.0,26.6,33.1,29.9,19.1
20040524,0.0,26.7,33.4,30.1,20.2
20040525,0.0,24.5,32.4,28.5,17.4
20040526,4.0,24.6,32.9,28.8,18.1
20040527,6.2,23.8,26.5,25.2,3.7
20040528,0.0,25.4,31.0,28.2,14.8
20040529,0.0,24.1,31.9,28.0,14.7
20040530,0.0,23.3,32.3,27.8,15.8
20040531,0.0,24.4,31.8,28.1,18.7
20040601,0.0,24.6,31.4,28.0,18.1
20040602,0.0,25.0,31.2,28.1,17.5
20040603,0.0,25.5,29.8,27.7,6.5
20040604,0.0,26.1,32.9,29.5,20.2
20040605,0.0,23.9,32.2,28.1,19.5
20040606,0.0,25.8,32.1,29.0,19.8
20040607,0.0,24.2,31.6,27.9,15.7
20040608,0.0,24.3,31.2,27.8,17.2
20040609,0.0,23.5,33.3,28.4,18.4
20040610,0.0,24.9,32.1,28.5,17.2
20040611,0.0,24.6,32.8,28.7,17.2
20040612,0.0,24.7,32.3,28.5,14.4
20040613,0.0,24.7,33.3,29.0,18.9
20040614,0.0,24.0,33.4,28.7,19.3
20040615,0.0,24.1,34.2,29.2,21.3
20040616,0.0,24.2,34.5,29.4,20.8
20040617,0.0,24.0,31.7,27.9,15.5
20040618,0.0,25.9,32.2,29.1,18.4
20040619,0.0,25.5,33.1,29.3,21.7
20040620,0.0,25.8,33.8,29.8,21.0
20040621,0.0,23.9,33.9,28.9,23.0
20040622,0.0,22.9,34.0,28.5,24.6
20040623,0.0,23.0,34.1,28.6,25.0
20040624,0.0,24.5,33.9,29.2,23.6
20040625,0.0,23.1,34.3,28.7,21.0
20040626,0.0,23.5,34.2,28.9,21.2
20040627,0.0,24.7,34.3,29.5,20.3
20040628,0.0,24.0,32.9,28.5,18.9
20040629,0.0,23.8,37.7,30.8,18.2
20040630,0.0,24.0,31.6,27.8,18.3
20040701,0.0,25.8,31.6,28.7,14.1
20040702,0.0,24.5,32.6,28.6,16.6
20040703,0.0,24.9,32.4,28.7,17.2
20040704,0.0,25.9,32.5,29.2,15.3
20040705,0.0,26.5,32.6,29.6,17.2
20040706,0.0,25.0,33.1,29.1,16.4
20040707,0.0,23.8,31.1,27.5,12.3
20040708,0.0,23.7,32.9,28.3,19.5
20040709,0.0,24.4,31.7,28.1,15.1
20040710,0.0,23.7,32.5,28.1,17.0
20040711,0.0,24.3,32.4,28.4,15.0
20040712,0.0,24.2,32.6,28.4,17.4
20040713,0.0,23.1,33.5,28.3,23.6
20040714,0.0,25.9,34.6,30.3,20.1
20040715,0.0,25.5,32.2,28.9,17.9
20040716,0.0,24.9,33.2,29.1,19.3
20040717,0.0,23.4,34.9,29.2,21.5
20040718,0.0,23.8,34.1,29.0,17.2
20040719,0.0,24.4,33.4,28.9,22.5
20040720,0.0,26.3,33.5,29.9,22.1
20040721,0.0,26.5,33.7,30.1,21.3
20040722,0.0,25.0,33.4,29.2,19.7
20040723,0.0,26.1,33.5,29.8,18.0
20040724,0.0,25.6,33.8,29.7,22.0
20040725,0.0,25.5,34.2,29.9,20.4
20040726,0.0,25.4,33.6,29.5,22.7
20040727,0.0,25.9,33.2,29.6,16.9
20040728,0.0,25.0,33.9,29.5,21.9
20040729,0.0,23.9,33.4,28.7,18.4
20040730,0.0,23.6,35.3,29.5,21.4
20040731,0.0,24.5,34.7,29.6,22.6
20040801,0.0,25.1,34.8,30.0,22.7
20040802,0.0,25.4,33.7,29.6,20.4
20040803,0.0,25.4,32.8,29.1,18.5
20040804,0.0,24.5,33.3,28.9,15.7
20040805,0.0,24.3,33.0,28.7,17.3
20040806,0.0,25.7,33.5,29.6,19.5
20040807,0.0,26.3,34.5,30.4,21.2
20040808,0.0,26.0,33.7,29.9,18.3
20040809,0.0,22.6,35.3,29.0,23.5
20040810,0.0,24.1,35.1,29.6,21.8
20040811,0.0,23.8,34.7,29.3,22.9
20040812,0.0,24.6,34.6,29.6,22.6
20040813,0.0,24.2,34.9,29.6,21.4
20040814,0.0,23.9,29.6,26.8,9.9
20040815,0.0,24.5,33.6,29.1,17.4
20040816,0.0,26.0,32.7,29.4,16.8
20040817,0.0,25.1,34.7,29.9,20.9
20040818,0.0,25.0,33.8,29.4,15.7
20040819,0.0,26.6,34.5,30.6,22.1
20040820,0.0,26.9,34.2,30.6,21.1
20040821,0.0,26.7,34.8,30.8,21.5
20040822,0.0,26.1,34.2,30.2,22.9
20040823,0.0,26.6,34.8,30.7,23.4
20040824,0.0,26.2,34.2,30.2,20.5
20040825,0.0,26.5,34.8,30.7,22.1
20040826,0.0,26.1,34.9,30.5,20.6
20040827,0.0,26.5,34.2,30.4,21.8
20040828,0.0,26.0,34.2,30.1,20.6
20040829,0.0,26.1,34.6,30.4,19.3
20040830,0.0,26.4,33.1,29.8,19.6
20040831,0.0,26.3,34.1,30.2,23.0
20040901,4.2,24.3,35.8,30.1,21.2
20040902,0.0,24.9,35.2,30.1,20.9
20040903,0.0,23.9,35.6,29.8,22.4
20040904,0.0,24.9,34.2,29.6,19.7
20040905,0.0,23.4,31.7,27.6,14.1
20040906,5.6,23.0,27.1,25.1,10.3
20040907,0.0,22.9,29.7,26.3,13.7
20040908,0.0,22.9,30.9,26.9,22.4
20040909,0.0,23.1,31.0,27.1,19.1
20040910,0.0,24.0,33.5,28.8,23.1
20040911,0.0,24.6,33.2,28.9,19.5
20040912,0.0,24.9,33.4,29.2,19.5
20040913,0.0,25.0,34.0,29.5,21.8
20040914,0.0,24.3,33.0,28.7,21.5
20040915,0.4,24.2,33.3,28.8,22.4
20040916,0.0,23.5,33.2,28.4,20.9
20040917,2.2,24.2,33.8,29.0,19.8
20040918,0.0,24.4,31.9,28.2,17.5
20040919,0.0,24.8,31.7,28.3,15.3
20040920,0.0,24.5,31.4,28.0,12.2
20040921,0.0,23.2,31.6,27.4,8.4
20040922,0.0,25.1,32.0,28.6,12.0
20040923,0.3,25.1,33.7,29.4,19.0
20040924,0.0,23.9,32.4,28.2,16.7
20040925,0.4,24.1,32.1,28.1,14.4
20040926,0.9,23.8,27.8,25.8,3.6
20040927,2.4,23.4,30.7,27.1,12.9
20040928,0.0,23.6,31.6,27.6,17.1
20040929,0.0,23.7,33.8,28.8,22.4
20040930,0.0,23.3,33.7,28.5,21.3
20041001,0.0,22.6,31.3,27.0,11.6
20041002,0.0,24.5,30.9,27.7,14.1
20041003,0.0,25.2,32.1,28.7,17.2
20041004,0.0,25.9,32.8,29.4,19.1
20041005,0.0,24.9,32.2,28.6,18.0
20041006,0.0,24.8,34.2,29.5,20.6
20041007,0.0,23.9,33.5,28.7,19.6
20041008,0.0,22.9,33.4,28.2,20.0
20041009,0.0,23.9,32.8,28.4,17.1
20041010,0.0,23.4,33.0,28.2,17.9
20041011,30.8,24.1,32.8,28.5,17.3
20041012,14.2,23.4,31.1,27.3,14.6
20041013,0.0,23.6,32.5,28.1,17.5
20041014,0.0,23.9,31.5,27.7,14.1
20041015,0.0,23.1,31.7,27.4,15.6
20041016,0.2,23.5,31.4,27.5,17.8
20041017,8.1,23.2,32.5,27.9,19.5
20041018,14.2,22.6,32.4,27.5,21.7
20041019,5.2,23.1,33.0,28.1,22.3
20041020,3.5,23.6,32.1,27.9,19.8
20041021,0.0,23.4,31.7,27.6,19.9
20041022,4.2,23.1,31.6,27.4,19.3
20041023,9.2,23.4,30.7,27.1,13.3
20041024,0.0,23.5,31.1,27.3,19.6
20041025,3.2,24.3,31.0,27.7,15.8
20041026,6.5,23.6,29.4,26.5,10.6
20041027,11.2,23.6,30.1,26.9,14.2
20041028,8.4,23.4,29.9,26.7,11.5
20041029,2.2,23.3,28.4,25.9,6.8
20041030,20.2,23.1,29.8,26.5,18.0
20041031,0.0,23.7,31.7,27.7,17.4
20041101,0.0,23.1,31.5,27.3,12.5
20041102,0.0,22.8,29.9,26.4,13.1
20041103,0.0,24.6,32.7,28.7,19.7
20041104,0.0,23.8,28.7,26.3,6.3
20041105,0.0,24.1,31.0,27.6,14.5
20041106,0.0,24.1,31.8,28.0,11.7
20041107,0.0,23.1,30.2,26.7,14.5
20041108,0.0,23.5,29.4,26.5,12.6
20041109,0.0,23.9,30.6,27.3,17.7
20041110,0.0,23.6,30.8,27.2,15.5
20041111,0.0,24.1,32.0,28.1,15.3
20041112,0.0,22.9,30.8,26.9,15.7
20041113,0.0,24.1,29.0,26.6,16.4
20041114,0.0,23.3,29.5,26.4,10.1
20041115,0.0,23.2,28.2,25.7,5.4
20041116,3.2,22.6,26.1,24.4,2.9
20041117,6.0,24.6,30.4,27.5,11.2
20041118,0.0,23.9,31.4,27.7,16.5
20041119,0.0,23.7,30.7,27.2,11.6
20041120,4.1,24.4,30.2,27.3,9.4
20041121,6.3,24.1,29.7,26.9,6.8
20041122,8.2,22.7,29.5,26.1,10.8
20041123,15.0,23.3,30.3,26.8,11.9
20041124,8.4,23.7,31.3,27.5,14.4
20041125,0.0,22.6,29.7,26.2,15.0
20041126,0.0,23.6,30.4,27.0,16.4
20041127,0.0,22.9,31.7,27.3,19.9
20041128,0.0,23.0,32.0,27.5,19.1
20041129,0.0,23.6,32.6,28.1,18.1
20041130,0.2,24.8,32.4,28.6,17.8
20041201,0.0,23.3,32.6,28.0,18.0
20041202,0.0,23.7,32.5,28.1,14.9
20041203,0.0,22.4,30.7,26.6,11.4
20041204,2.0,22.7,32.2,27.5,18.3
20041205,0.0,23.8,32.6,28.2,18.2
20041206,18.0,23.4,31.0,27.2,15.7
20041207,4.6,23.1,30.5,26.8,12.3
20041208,0.0,24.5,29.3,26.9,14.6
20041209,0.0,23.6,30.5,27.1,13.9
20041210,6.2,22.4,31.4,26.9,16.2
20041211,4.1,23.1,31.4,27.3,13.7
20041212,32.4,23.4,29.0,26.2,6.3
20041213,3.0,23.5,28.0,25.8,4.6
20041214,14.4,22.6,31.4,27.0,14.2
20041215,10.2,23.7,31.6,27.7,16.6
20041216,15.8,22.7,27.9,25.3,5.0
20041217,0.0,22.1,29.2,25.7,15.7
20041218,0.0,22.5,30.7,26.6,14.7
20041219,0.0,21.0,29.1,25.1,12.9
20041220,0.0,20.9,30.5,25.7,21.1
20041221,0.0,19.9,31.0,25.5,22.4
20041222,0.0,19.3,30.3,24.8,21.3
20041223,0.0,18.6,30.9,24.8,20.1
20041224,0.0,21.0,32.4,26.7,21.5
20041225,0.0,20.0,30.8,25.4,20.7
20041226,0.0,23.9,32.5,28.2,22.4
20041227,0.0,24.4,29.7,27.1,11.5
20041228,9.1,21.1,26.2,23.7,5.0
20041229,0.0,22.4,31.6,27.0,14.1
20041230,0.0,23.4,31.9,27.7,18.5
20041231,11.0,23.9,32.2,28.1,13.2
20050101,0.0,23.5,28.5,26.0,8.9
20050102,0.0,22.7,29.8,26.3,14.5
20050103,0.0,23.2,30.9,27.1,16.8
20050104,0.0,23.9,29.3,26.6,13.3
20050105,0.0,22.9,30.1,26.5,14.0
20050106,0.0,22.5,31.1,26.8,17.6
20050107,0.0,23.0,30.8,26.9,16.2
20050108,0.0,23.0,27.6,25.3,5.9
20050109,0.0,22.6,26.2,24.4,7.6
