date	prec	tmin	tmax
19831023	21.5	14.2	23.8
19831024	3.5	16	23.5
19831025	24	15.6	26
19831026	2.4	14.6	23.8
19831027	15	14.6	24.5
19831028	0	15.5	23.4
19831029	5	15.6	21.5
19831030	34	15.6	21.5
19831031	15	16.5	24
19831101	0	15.8	23
19831102	9	16.5	25.6
19831103	8	17	24.8
19831104	0	14.8	25
19831105	0	16.1	25.2
19831106	0	17.2	24.1
19831107	40	14	25
19831108	18	15.8	21.2
19831109	15	15.4	24
19831110	22	15.9	21.8
19831111	0	15.6	21.6
19831112	0	14	24
19831113	0	14.2	24.2
19831114	0	11.3	25
19831115	12	14.8	24
19831116	0	14.5	24
19831117	6	15	22.5
19831118	0	11.6	25
19831119	0	16.9	25.4
19831120	0	12.8	24
19831121	0	16	25
19831122	0	16	25.4
19831123	28	15.3	25.1
19831124	1	14.6	23.5
19831125	0	16	23.1
19831126	0	16	26
19831127	4	14	24.8
19831128	13	16	23.3
19831129	10	14.6	21
19831130	10	15.3	22.6
19831201	0	15.5	23
19831202	49	16	24.6
19831203	26	16	22.2
19831204	30	15.4	21.4
19831205	3	15.3	22
19831206	0	15	22
19831207	0	14.3	22
19831208	0	13.6	23
19831209	5	15.8	24
19831210	60	15	23
19831211	1	14.6	21
19831212	9	15.5	22.4
19831213	0	14.5	22
19831214	4	13.6	22.3
19831215	0	15.4	22.7
19831216	58	16	21.3
19831217	0	15.5	21
19831218	15	15.8	21.4
19831219	10	15.6	23.1
19831220	0	15	21
19831221	0	15.3	22
19831222	0	15	24
19831223	0	14.8	22.8
19831224	0	14.5	22
19831225	0	14.4	24.5
19831226	0	15.4	22.1
19831227	0	13.6	22
19831228	0	14	21.5
19831229	0	14.9	23.5
19831230	0	15	20.5
19831231	15	14.7	21.5
19840101	20	14.5	22
19840102	15	14.1	22.4
19840103	0.8	14.6	20
19840104	38	13.6	23
19840105	0	14.4	20.5
19840106	0	14.5	22
19840107	30	15.6	20.5
19840108	0	14.6	20.5
19840109	0	12.6	23
19840110	0	15	22.3
19840111	50	14.6	21.6
19840112	25	13.6	22.5
19840113	0	15.3	23
19840114	0	14.6	23.3
19840115	0	14	23
19840116	0	14	22
19840117	0	14	22.2
19840118	0	13.6	23.5
19840119	7	11.5	22.5
19840120	49	14.5	22.3
19840121	0	13.6	22.7
19840122	5	14.7	22
19840123	0	14.6	23.5
19840124	0	14.2	23.4
19840125	1	15.4	24
19840126	0	14.6	23.6
19840127	1	15.4	23
19840128	3	15.5	21.3
19840129	2	14	22.5
19840130	10	13.5	23.5
19840131	0	14.6	21
19840201	5	16	21
19840202	0	16	22.5
19840203	12	15	23.2
19840204	25	15.5	23
19840205	5	15.1	22
19840206	24	14.6	23.5
19840207	0	14.7	22.5
19840208	3	15.2	22.5
19840209	1	13.5	22.6
19840210	2	15.2	21.5
19840211	0	14	23
19840212	0	15.6	23.5
19840213	0	16.5	23
19840214	8.3	15	23
19840215	0	14.6	22.5
19840216	2	15.3	20.5
19840217	1	15	21.5
19840218	0	15.6	22.5
19840219	0	15	22.5
19840220	0	13	25
19840221	0	16.5	23
19840222	0	15.6	21.3
19840223	7	15.5	22
19840224	8.6	15	24
19840225	14.6	15	24.5
19840226	3.6	15.4	24.5
19840227	0.9	15.5	25
19840228	0	14.6	22.5
19840229	0	14	21
19840301	0	15.2	23
19840302	5.3	15.5	20
19840303	7.2	15	23
19840304	0	15	23.3
19840305	0	14.5	22
19840306	2.1	14.5	21.5
19840307	37.1	16.5	25
19840308	6.7	15.4	23.3
19840309	0.7	14.5	24
19840310	7.3	13.5	24
19840311	0.6	14.5	25
19840312	0	14.2	25
19840313	0	15.6	25
19840314	0	13.5	25
19840315	20.8	16.5	24.5
19840316	4.1	15.6	24.3
19840317	1	16	18.3
19840318	0.2	15.5	23
19840319	0	15.6	25
19840320	3.7	15.5	26
19840321	17.8	16.3	20
19840322	0.8	15	23
19840323	1.2	15.5	22
19840324	4.6	16	25
19840325	0	15.6	23
19840326	0.2	16.5	24
19840327	2.6	15.5	24
19840328	0	16.5	22.2
19840329	22.1	16	23
19840330	6.3	15.5	18.8
19840331	2.4	13	22.3
19840401	24.8	13.8	22
19840402	0.6	13.5	23
19840403	60.5	14	24.6
19840404	1.3	14.5	21.8
19840405	0.4	14.9	20
19840406	0.2	15	24
19840407	0.9	16.4	21.3
19840408	12	16	24
19840409	0.8	15	21.3
19840410	0	15.3	25
19840411	0	14.5	23
19840412	7	14	22
19840413	0	12.5	23.6
19840414	0.6	16.5	23
19840415	1.7	16.3	24
19840416	5.6	15.5	22
19840417	0	15	22.3
19840418	0	12	25.5
19840419	0	15.5	25
19840420	0	14.6	23.3
19840421	19	14	22.5
19840422	1.7	16.5	22.3
19840423	18.1	15.5	23.5
19840424	2.1	15.5	20.5
19840425	1.9	14.5	21.5
19840426	3.8	15	21
19840427	30.4	15	21.5
19840428	13	14	22.8
19840429	0	13.5	22.5
19840430	12.9	15.3	25.5
19840501	1.9	15.5	23.5
19840502	13.2	14.4	24
19840503	0	15.5	24.3
19840504	0.1	14.3	25.5
19840505	0	15.5	25.5
19840506	0	13.5	25.5
19840507	9.2	16	23.5
19840508	3.4	15.5	22.5
19840509	28.9	14.5	24.5
19840510	0	15	23.5
19840511	1.5	15.5	24.5
19840512	0	15	24
19840513	0	15	23.6
19840514	8	14.6	22.5
19840515	0	14.5	24.5
19840516	50	13.3	24.5
19840517	0.1	14.5	24
19840518	0.2	16.1	22
19840519	0	14.6	21.6
19840520	1.4	14.5	23
19840521	3	14.6	21
19840522	6.9	15	22
19840523	6.8	15.6	22
19840524	47.1	15	22.5
19840525	12.6	15	22
19840526	0	14.4	22
19840527	8.1	14.6	22.5
19840528	1.3	15	25.6
19840529	0	14	24
19840530	0	15	24
19840531	4.8	16.5	21
19840601	6.5	14.5	21
19840602	2.5	15	21
19840603	2.1	15	22.6
19840604	5.3	14.5	21
19840605	0.9	14.5	23.6
19840606	4.9	14.4	21.8
19840607	3.1	15	23
19840608	4.2	14.5	22
19840609	0	14.5	24
19840610	0	14.5	24
19840611	0.2	14.5	23
19840612	6.8	15	25
19840613	8.4	15	20.6
19840614	3.9	14	22
19840615	3.4	15	25.5
19840616	2.5	13.5	25.5
19840617	0	14.6	23.5
19840618	0.2	15.3	23.2
19840619	0	13.5	25.5
19840620	0	14	24
19840621	4.8	12.6	24.3
19840622	0	14.5	22
19840623	0	13.5	22.6
19840624	0	13.5	22.6
19840625	0	13.5	23.6
19840626	0.3	13.5	23
19840627	0	14.6	22.3
19840628	0.6	13.5	23.8
19840629	0.2	13.5	24
19840630	12.4	14	24
19840701	8.5	15.6	22
19840702	16.8	16	22.6
19840703	0.1	12.5	23.3
19840704	2.4	15	22
19840705	0.3	15	22.6
19840706	1	14.5	22
19840707	3	13.5	24.3
19840708	1.7	14.5	21
19840709	0.9	13.5	22.6
19840710	15.7	12.5	22.2
19840711	16.6	14.5	22
19840712	0	13.6	22
19840713	0.6	14.5	20.8
19840714	0	13.3	23.7
19840715	2.8	13	24
19840716	0.1	13	21.4
19840717	0	12.2	24.4
19840718	0	11.4	25
19840719	0	12.3	22.4
19840720	0	11	22
19840721	2.8	11	22.6
19840722	0	10	22.4
19840723	0	13.5	23
19840724	0.8	12.5	25.3
19840725	0	12.5	25
19840726	0	11.5	24.3
19840727	0	10	26
19840728	0	10.6	25
19840729	0	11.8	26
19840730	0	11	25.5
19840731	0	12	24
19840801	0	11	25
19840802	1.2	12.5	24.4
19840803	3.8	15.5	24
19840804	2.2	13.5	22
19840805	0	10.5	24
19840806	0	11.5	27.5
19840807	0	10.5	24.1
19840808	0	13	25
19840809	0	15.6	26
19840810	2.1	14.5	23.5
19840811	0	15.3	21
19840812	0	14.6	24.8
19840813	0	14	24.8
19840814	0	11	27.2
19840815	0	11.6	27
19840816	15.7	12.5	26
19840817	0	12.5	24.2
19840818	5.7	14.4	24.8
19840819	11.7	13	21.5
19840820	1.1	13.4	24.2
19840821	21.1	14	23.5
19840822	0	14.5	22.4
19840823	3.9	14.5	24.4
19840824	1.7	15.5	24.2
19840825	6	16.3	24.5
19840826	0.2	16	22.8
19840827	0	14	23.2
19840828	0	11	23.2
19840829	0	10.5	24.5
19840830	0	12	23.5
19840831	0	10.5	25.5
19840901	0	10	25
19840902	0	9.5	25.9
19840903	0	11	24.4
19840904	0	10.5	24
19840905	0	13.5	25.2
19840906	0	11.4	24.5
19840907	0	15	21.5
19840908	5.9	15	24
19840909	4.6	15.3	20.6
19840910	0.9	14	21
19840911	8.3	14	22.6
19840912	9.1	14.6	22.3
19840913	0.6	15	22
19840914	0.2	14	22
19840915	0.7	14	22
19840916	0	13.6	23.5
19840917	5.3	15.3	22.3
19840918	9.4	13.4	24
19840919	37.9	13.5	22
19840920	31.2	13.5	21
19840921	28.6	14.2	22.8
19840922	2.1	13.5	21.6
19840923	11.8	13.5	23.5
19840924	5.7	13	23.5
19840925	0	12	25
19840926	9.6	15.5	22.5
19840927	0.1	14.5	24.6
19840928	1.2	14.6	24.4
19840929	0.6	14.6	25
19840930	35.1	15.5	22.8
19841001	1.4	12.6	23.6
19841002	0.1	12.5	24.5
19841003	0.6	14.7	24
19841004	6.2	16.3	24
19841005	7.2	11.5	25.5
19841006	7	14.2	22.9
19841007	18.8	14.4	23.5
19841008	20.4	14.8	22.9
19841009	3.3	14.5	25
19841010	5.8	16.5	25.8
19841011	0	16.5	24.8
19841012	4.4	15.6	24.5
19841013	5	15.1	23.3
19841014	31.7	14.5	24
19841015	0.1	14.8	22.6
19841016	0.9	15.3	21.8
19841017	35.4	15.5	22.5
19841018	25.3	15.6	23.6
19841019	18.8	14.8	24
19841020	1.6	14.8	22.5
19841021	0.5	13.5	23.5
19841022	3.4	14.8	24.5
19841023	27.6	16.5	24.2
19841024	18.2	14.8	23.5
19841025	7.2	14.9	23.5
19841026	59	16.3	23
19841027	42.4	15.8	23.2
19841028	10	15.3	20.3
19841029	0	15.2	19
19841030	5.4	15.3	18.6
19841031	5.8	14.5	24
19841101	10	14.8	24
19841102	0	15.5	23.3
19841103	0	14.1	24
19841104	16.8	15	25
19841105	9.7	15.5	20
19841106	6.4	15.6	22
19841107	2.2	12.5	22
19841108	0	14.5	24.3
19841109	2.4	14.5	24.1
19841110	10.2	15.5	23.3
19841111	7	15.5	20
19841112	15	14.5	21.3
19841113	11.8	14.5	24
19841114	0	14.9	20.9
19841115	1.7	15.3	22.5
19841116	0	15	23.5
19841117	8.2	15.3	23.4
19841118	21	15.8	23.5
19841119	10.8	15.5	23.5
19841120	0.6	15.5	20.5
19841121	12.2	16	23.4
19841122	26.2	16.4	25
19841123	39.1	15.5	21.4
19841124	40.4	15.3	22.5
19841125	5.7	15.5	20.8
19841126	6	15.3	22.8
19841127	11.5	15	22
19841128	0.7	15.2	22.8
19841129	21.7	15.4	24.3
19841130	4.7	16	23.3
19841201	46.2	15.6	23.8
19841202	9.4	15.8	23.8
19841203	0.4	16.5	24.9
19841204	0	15.5	23.3
19841205	0	15.5	23
19841206	0.6	16.5	25
19841207	3.9	17.1	24.9
19841208	2.1	17	23.8
19841209	1.2	17	25
19841210	2.2	16.3	23.3
19841211	31.3	16	23.5
19841212	1.4	15.6	23.3
19841213	4.5	15.8	24
19841214	3.9	15	25
19841215	79.6	16.1	25
19841216	24.4	16.3	25
19841217	5.5	15.3	24.2
19841218	37.8	16.5	23.6
19841219	11.6	15.3	20.3
19841220	0	16.4	22.5
19841221	0.6	15.6	24
19841222	0.6	16.3	23
19841223	9.2	16.3	23.8
19841224	0.7	16.3	24
19841225	0	15.5	24.3
19841226	0	16.3	25
19841227	0	14.5	24.4
19841228	4.8	16.1	25.2
19841229	0	15	24.8
19841230	5.9	17.1	25.5
19841231	0	15.5	24.1
19850101	3	17	25
19850102	0	15	25.4
19850103	1.7	15.4	25.5
19850104	41.9	16	23.5
19850105	9.2	15	22
19850106	29.7	16	23
19850107	18.1	16	24
19850108	40	16	22.5
19850109	2.6	16.5	22
19850110	0	16	24.6
19850111	0.5	16.4	25
19850112	19.2	16.8	24
19850113	11.8	16	23
19850114	1	15.5	22.5
19850115	5.4	15	22
19850116	0	14.5	22.5
19850117	29.3	14.8	24.8
19850118	2.7	15	23.5
19850119	0	16	24
19850120	5	15.5	23.8
19850121	47.8	14.5	23
19850122	7.1	15.5	21
19850123	0.5	14.5	22
19850124	0.8	15	23.5
19850125	2.7	15.4	23.4
19850126	15.9	15.4	23
19850127	7.4	15	22
19850128	0.4	14.8	22.4
19850129	0	15	24
19850130	8.6	16	22.8
19850131	0	16.2	22.5
19850201	2.5	15	23.8
19850202	0	16	24
19850203	0	15.5	24.4
19850204	0	14.5	24
19850205	0	11.8	24
19850206	0	14.9	22.8
19850207	0	14	24.5
19850208	0.5	14.7	21
19850209	0	16	22
19850210	0	16.2	22
19850211	0	15	24.5
19850212	0	11.4	23.5
19850213	0	11.8	25.5
19850214	0	13	25
19850215	0	13.5	25.4
19850216	1.2	14.5	25.1
19850217	0	13	26
19850218	0	15	23
19850219	0	15.5	25.5
19850220	0	13.6	23.5
19850221	0	13	26
19850222	4.6	11.5	26
19850223	8.4	16	23
19850224	15.3	15	22.5
19850225	0.6	15	21.5
19850226	1.3	15.5	24.5
19850227	0	15.5	26
19850228	0	13.8	25.8
19850301	0	15.4	23.4
19850302	0	16	22.5
19850303	0	16	25
19850304	0	15.6	24
19850305	0	16.5	24
19850306	0.7	16.6	23.6
19850307	0.2	16.8	24.2
19850308	0	16.8	24.6
19850309	0	14	23.4
19850310	10	14	25
19850311	0	15.8	25.4
19850312	0	15	26
19850313	0	16.6	24.8
19850314	0	16.8	25.6
19850315	0.6	16.5	26
19850316	0	16	26.4
19850317	0	15	25.8
19850318	0	16.6	24.8
19850319	0.2	16	23
19850320	12.3	15	17.5
19850321	24.5	12.6	24.2
19850322	0	10.8	25
19850323	0	11.8	25.5
19850324	0	12	23.6
19850325	0	13	25.4
19850326	0	15	24.6
19850327	0	16.5	23.6
19850328	0.1	15.4	26
19850329	0	16.5	25.4
19850330	48.2	17	24.2
19850331	53	14.5	22.1
19850401	0.3	14.8	21
19850402	0	15.2	23.8
19850403	0	14.6	24
19850404	0.9	13.6	25.5
19850405	0.2	14.8	24.6
19850406	3.6	17	21.6
19850407	0	13	25.8
19850408	1.4	16.4	21.4
19850409	2.9	15	24
19850410	2	14.9	24.4
19850411	0	15	23.6
19850412	0	15.2	24.5
19850413	0	14	25
19850414	2.8	11.5	24.8
19850415	68.3	14.6	25
19850416	6.3	15	24
19850417	1.2	13.8	23
19850418	0	15.4	22
19850419	0	15.6	23
19850420	0	14.8	24.2
19850421	1.7	14	23.8
19850422	31.7	15.1	25
19850423	15.4	16	25.1
19850424	30.1	15	23.5
19850425	21.1	14.8	23
19850426	1.6	15	22.2
19850427	0	16	24
19850428	0	13.5	25
19850429	0.3	15.6	25.4
19850430	4.1	14.6	23
19850501	0	14.8	25.4
19850502	0	14.6	25.6
19850503	0	12.8	26.2
19850504	1.3	13	25
19850505	0	13.5	24.8
19850506	0	15.4	25.6
19850507	0.4	13.8	24.8
19850508	0	16	24.4
19850509	0.8	15.5	23.5
19850510	11.3	13.8	24.6
19850511	20.3	15	22.5
19850512	0	12.8	23
19850513	2.9	13	23.4
19850514	0	15	25.4
19850515	0	14	25.2
19850516	0	14.8	22.2
19850517	0.3	15.8	22.4
19850518	2.6	15.4	23
19850519	14	15	23.2
19850520	0	14.8	24.5
19850521	0	14.4	24.1
19850522	0.4	15.5	24.5
19850523	0	15	24
19850524	4.1	16	23
19850525	0	13.5	24
19850526	0.6	16	24.8
19850527	0	15	25
19850528	0.8	13	24
19850529	0.6	15.4	24.2
19850530	0	15	24.7
19850531	0	15.5	23.2
19850601	4.7	16	21.4
19850602	7	16.4	22
19850603	4.9	15	24
19850604	0	14.9	24.1
19850605	0	15.4	25.4
19850606	0	15.9	21.5
19850607	0	14.8	25
19850608	0	14.5	24.6
19850609	0	15	23
19850610	0	11.8	24.5
19850611	0	13	25.4
19850612	0	13.6	25
19850613	0	11	26
19850614	0	11	23
19850615	0	13	21
19850616	0	16	25.5
19850617	0	16	26
19850618	0	15	26.5
19850619	0	12	26.6
19850620	0	11.6	27.5
19850621	0	13.5	26.4
19850622	0	13.4	26.2
19850623	0	15.4	25
19850624	0	15	24.8
19850625	0	13.8	25
19850626	0	14	26.2
19850627	0	15	24.6
19850628	0	11.4	25.8
19850629	1.6	11.8	23
19850630	0	12.4	24.2
19850701	0	12.4	25
19850702	0	14	24.5
19850703	0	15	25
19850704	0	11.6	24
19850705	0	15	24.8
19850706	0	14	26.4
19850707	0	15.4	23
19850708	0	11	25.4
19850709	0	11.8	24.5
19850710	0	13.5	24
19850711	0	12	25
19850712	0	13	24.8
19850713	0	14	26
19850714	0	14.5	24
19850715	0	14	24.6
19850716	0	12	25.4
19850717	0	14	25
19850718	0	10.5	23.5
19850719	0	14	26
19850720	0	12	24.2
19850721	0	11.8	26.1
19850722	0	8.8	26.2
19850723	23.5	11	25
19850724	3.7	14.5	24.6
19850725	7.1	13.6	24
19850726	1.7	12.5	24.8
19850727	3.6	15.4	22.5
19850728	1.1	14	24.4
19850729	5.5	15.4	22.9
19850730	19.8	12.4	24
19850731	10.3	14.5	24.4
19850801	0.3	14.5	25.2
19850802	0	13	24.7
19850803	0.1	13	25.6
19850804	1.5	11.5	24
19850805	0.2	10.4	24
19850806	4	15.4	22.4
19850807	47.6	14.9	24
19850808	50.4	14.7	19.8
19850809	12	13	22.6
19850810	0	12.8	22.7
19850811	0	10	26
19850812	0	11.4	26.8
19850813	0.3	11.6	26
19850814	0	13.9	24.6
19850815	5.5	14.4	26.5
19850816	7.4	14.7	23.8
19850817	0.2	13.5	23
19850818	4.3	13.6	23.1
19850819	4.6	15.4	23
19850820	4.1	15.8	22.4
19850821	0.7	15.4	23
19850822	0.3	14	25
19850823	0	13.6	24.1
19850824	0	11.7	25
19850825	12	12	26
19850826	1	13.9	21.3
19850827	0	13.5	26
19850828	6.5	13.6	22.8
19850829	1.7	13.8	23.1
19850830	0	11.9	24.5
19850831	0	11.6	27.4
19850901	0	11.4	26.5
19850902	0	15.4	24.8
19850903	0	13.6	24.1
19850904	0	12.8	23
19850905	0	13.4	25
19850906	4.6	14	23.5
19850907	0	11.8	25.8
19850908	6.3	13.5	21.6
19850909	13	14.5	22.8
19850910	0.2	14	23
19850911	22	14.7	25
19850912	0	12.4	25.1
19850913	3.9	15.4	24.6
19850914	0	14.3	23.8
19850915	0	15.4	22
19850916	0	12.9	26.1
19850917	1.7	12.8	26
19850918	1.2	11	25.4
19850919	0	13	26
19850920	0	14.1	25
19850921	0	14.6	22.4
19850922	0	12.5	23.5
19850923	8.5	15.4	24
19850924	12.7	14.6	25.5
19850925	48	14.6	24
19850926	26.6	14.9	23.5
19850927	11.1	14	21.6
19850928	3	13.9	22
19850929	12.8	14.5	25.3
19850930	0	14	24.5
19851001	14.3	13.8	23.6
19851002	3	13.7	23.1
19851003	5.3	16.4	22
19851004	0.7	16	21.8
19851005	3.5	16	21
19851006	0	15.7	24.4
19851007	0	13.5	26
19851008	6.8	14.9	23.7
19851009	0	14.5	23
19851010	0	13.5	24.2
19851011	0	14	26.6
19851012	0	14.5	27
19851013	0	9.5	26.8
19851014	0	13.5	24.8
19851015	1.5	12.4	24
19851016	2.6	14	24.5
19851017	1	14.5	23.5
19851018	19.7	13	24.4
19851019	5	15.5	23.6
19851020	15.4	15	23.4
19851021	0	15.5	24.8
19851022	3	13.5	26
19851023	57.3	16.2	23
19851024	4.1	14.5	21.4
19851025	0.2	14.9	23.6
19851026	0	15	24
19851027	11.7	14.6	23.1
19851028	8.2	13.8	21.4
19851029	24.1	14	22.4
19851030	0	14	23
19851031	0	13.5	24.6
19851101	0	10	22.5
19851102	0	9	23.5
19851103	0	8.4	24
19851104	6.3	12.6	22.6
19851105	4.3	14.7	21.4
19851106	11.1	14.4	21
19851107	2.1	14	20.8
19851108	1.6	14.2	24
19851109	2.5	14.8	24
19851110	12.8	15	23
19851111	0.9	16.4	24
19851112	93.1	15.5	23.6
19851113	24.1	14.7	22
19851114	21.4	14.7	20.4
19851115	19.5	14.6	22
19851116	13.6	15.4	23
19851117	0	14.8	23.2
19851118	0	14.4	24.6
19851119	0	13.4	22.6
19851120	16.3	14.9	23.6
19851121	43.3	14	21.5
19851122	42.4	14.7	22.8
19851123	8.1	14.6	22.5
19851124	0	14.4	22.7
19851125	4.9	14.2	23.2
19851126	2.6	15.4	20
19851127	16.7	14.7	22
19851128	6.7	14.4	24.2
19851129	32.7	15.4	23.7
19851130	8.9	16	19.6
19851201	0.3	13	24.4
19851202	0.4	14.8	22
19851203	0	14.4	23.1
19851204	14.8	14.9	23.8
19851205	37.7	15	22.4
19851206	10.6	14.9	21
19851207	2.9	15.1	22.6
19851208	0.3	14.9	22.4
19851209	5.4	15.8	22.4
19851210	18.5	16	23.4
19851211	18	15.6	23.6
19851212	8	16	23.4
19851213	22	16.1	23
19851214	10	16	24
19851215	9	15.4	21.5
19851216	0	15.1	22.6
19851217	0	14.9	23.2
19851218	0	15.4	23.5
19851219	0	11	23.8
19851220	0.6	16	22.4
19851221	29	15	24.1
19851222	5.1	14.7	23
19851223	0.7	15.4	24
19851224	3.5	15	23.8
19851225	5.6	14.5	23.4
19851226	5.3	15.8	20.8
19851227	28.3	14.5	20.5
19851228	13.5	15.3	20.2
19851229	14.6	12.4	21.2
19851230	1.9	14	22.6
19851231	0	13.4	23.4
19860101	0	13	23.6
19860102	0	12.6	23.8
19860103	0.4	14.6	22
19860104	23.8	15.4	23
19860105	2	14.8	23.2
19860106	0	14	21
19860107	0	15	21.5
19860108	0	14.5	21.5
19860109	0	15.6	23
19860110	0	14.4	24.5
19860111	0	15.6	24.5
19860112	0	16	24
19860113	0	15.4	23.3
19860114	2.1	15.3	21.2
19860115	1.5	13.4	25.5
19860116	16.9	15	24.5
19860117	40.9	15.6	22.5
19860118	25.2	15.4	22.5
19860119	3.9	15.1	22.5
19860120	1	14.6	22.5
19860121	0	14.6	24.5
19860122	0	15.5	22.5
19860123	23.9	13.5	23.5
19860124	6.8	15.5	20.5
19860125	0	14	24
19860126	30.5	15	24.8
19860127	2.4	14.5	20.5
19860128	0	14	23
19860129	0	15.5	24
19860130	2.1	15	24.4
19860131	0	15.4	23
19860201	0	12.5	23.6
19860202	8.9	14.5	23.6
19860203	0	14.7	21.8
19860204	0	14.2	21.4
19860205	1.8	14.5	22.8
19860206	0	14.5	22.8
19860207	0	14.6	24
19860208	0	13.5	23.3
19860209	17.8	13.6	23.6
19860210	2.5	12.5	23.3
19860211	0	14.5	22.4
19860212	3.2	14.6	22
19860213	37	14.5	23.3
19860214	27.7	14.6	23
19860215	3.1	15	22
19860216	25.7	14.5	22.5
19860217	7.3	15	20
19860218	15.5	14.3	22
19860219	0	14	23.5
19860220	0	12	23
19860221	0.6	14.5	23
19860222	0.2	14.4	23
19860223	3	14.5	22
19860224	17.5	13.6	23.3
19860225	0.7	13	21.3
19860226	2.1	13.3	21.3
19860227	0	14	21.6
19860228	8.2	11	23.4
19860301	2.4	13	22
19860302	14.8	13.6	21.3
19860303	31.6	14	23.2
19860304	1.1	15	19
19860305	0.3	11.5	24
19860306	2.4	14.6	22.3
19860307	5.7	14.3	18
19860308	5.5	12.1	23.3
19860309	0	14.6	24
19860310	9.6	15.5	22.2
19860311	23.1	14	23.2
19860312	24.2	13.3	23.1
19860313	2.1	13.3	17
19860314	0	12.5	24.2
19860315	27.1	12	24
19860316	0.3	14.3	24.2
19860317	1.4	11	25.2
19860318	0	15.1	24.4
19860319	0	14.6	22.2
19860320	0	15.5	20.4
19860321	0	11.8	22.2
19860322	10.5	12.5	22
19860323	5.9	13.8	25.2
19860324	0	14.5	25.4
19860325	0	16.5	22.4
19860326	0	15.3	23.3
19860327	0	13.2	24.2
19860328	0	13.8	21.2
19860329	0	13.7	24
19860330	0	15.4	23.2
19860331	0	15.6	25
19860401	0.2	12.5	22
19860402	0.6	15	26.5
19860403	1.8	13	26
19860404	10.2	13.5	24
19860405	11.3	15.6	23.2
19860406	47.7	15	24
19860407	16.4	14.5	22.5
19860408	2.3	15	24
19860409	0	14.5	24.1
19860410	0	15.5	25
19860411	1.8	16.5	23.5
19860412	0	14.9	23.4
19860413	0	11.5	25
19860414	0	12	23.4
19860415	3.5	14	23.6
19860416	1.5	15	24.5
19860417	2.4	14.5	23.2
19860418	22	14.6	24.1
19860419	25	15	22
19860420	9.3	14.8	24.1
19860421	0	14	24.2
19860422	0	15.5	22.2
19860423	4.7	15.5	22
19860424	1.3	14.7	25.4
19860425	72	17	25
19860426	0.9	13.5	23.6
19860427	0.7	15	23
19860428	0.5	13.5	23
19860429	5.2	15.7	25.2
19860430	8.2	13.4	25.4
19860501	0	13	23.5
19860502	0	13.3	24.6
19860503	6.5	13.5	25
19860504	4.9	16.4	22.4
19860505	0	15	25
19860506	13.2	13.5	25.6
19860507	3.7	15.5	25.3
19860508	4.1	13	23.5
19860509	12	14.6	25
19860510	0	16.5	25.1
19860511	0	15.5	25.2
19860512	0	15.4	24.7
19860513	0	16	25.7
19860514	0	15.5	25.6
19860515	0	14	25
19860516	0	11.6	27
19860517	0	16	25.5
19860518	0	14	25
19860519	0	14	25.4
19860520	0	16.5	23.5
19860521	0.2	15.5	24.2
19860522	0.8	15	22.2
19860523	0	15.5	22
19860524	1.5	15	24.2
19860525	2.8	14.4	24.8
19860526	61	13	24
19860527	39	14	22.5
19860528	0	14	20
19860529	1.5	13	25
19860530	0	10	25.2
19860531	9.9	10.5	24.2
19860601	19.5	12	23
19860602	0	13	24.1
19860603	0	12.5	25.1
19860604	1.5	13	23
19860605	0	13	23
19860606	3.6	12.5	21
19860607	0	14.5	23
19860608	0	15	23
19860609	0	14.8	24
19860610	0	13.5	26.2
19860611	0.2	12.5	23.5
19860612	0	15.5	24
19860613	2	14.5	21.4
19860614	0.9	14.5	23
19860615	0.5	13	25
19860616	0	13.5	24
19860617	0	14	25.6
19860618	0	12.6	25.1
19860619	0	14.4	26.8
19860620	0	15.8	26.2
19860621	0	16.4	25.5
19860622	9.3	14.5	24
19860623	0.1	15.8	24.3
19860624	4.8	15.6	25.4
19860625	0	14.6	26.2
19860626	0	15.4	26
19860627	0.1	14	26.4
19860628	0	14.2	23.2
19860629	2	16	23.6
19860630	18	15.8	24.6
19860701	0.2	14.8	24.6
19860702	0	13.8	25.6
19860703	0	13.4	26
19860704	0	11.4	25.6
19860705	0	12.6	24.8
19860706	0	12.8	25.4
19860707	0	14.4	25
19860708	0	11.8	26.5
19860709	0	13.9	26.4
19860710	0	12.4	26.3
19860711	0	13.4	26.6
19860712	1.9	14.7	24.2
19860713	0	15.8	25.3
19860714	0	16	26.2
19860715	0	13.7	25.4
19860716	1.9	11.6	22.4
19860717	0	15.4	24
19860718	0	14	26.6
19860719	0	9.8	26.2
19860720	0	9.9	26.4
19860721	0.8	11.5	27
19860722	0	14.7	24.7
19860723	0	16.6	25.1
19860724	0	11.4	26
19860725	0	11	26.8
19860726	0	12	26
19860727	0	11.4	25.8
19860728	0	15.7	26
19860729	0	11.7	26.4
19860730	0	10.4	25.8
19860731	0	11.8	26.5
19860801	0	13.9	27
19860802	0	13.3	27.3
19860803	0	15.7	27.5
19860804	0	13.4	27
19860805	0	13.4	27
19860806	0	12	26
19860807	0	13.5	28.4
19860808	0	10	28.1
19860809	0	10.5	28.4
19860810	0	13.2	28.7
19860811	0	12.9	26.4
19860812	14.9	14.3	25.5
19860813	1.9	15.2	23
19860814	0	14.8	22.2
19860815	0	11.9	26.1
19860816	20.5	15.5	24.6
19860817	5.7	15.6	23.4
19860818	3.6	16	23
19860819	0	11	26.9
19860820	0	15	25.2
19860821	0	14.5	23.6
