date,prec,tmin,tmax
19810807,0,27.866,42.29
19810808,0,29.428,44.544
19810809,0,26.988,44.245
19810810,0,23.639,41.038
19810811,0,24.798,40.648
19810812,0,24.163,41.018
19810813,0,22.868,40.428
19810814,0,24.494,41.928
19810815,0,25.638,44.358
19810816,0,26.904,43.872
19810817,0,26.471,44.573
19810818,0,26.342,45.858
19810819,0,23.353,43.035
19810820,0,23.138,40.925
19810821,0,25.35,42.832
19810822,0,25.148,42.422
19810823,0,23.278,41.441
19810824,0,24.682,39.665
19810825,0,24.45,41.327
19810826,0,25.444,42.171
19810827,0,25.1,42.418
19810828,0,22.498,39.148
19810829,0,22.444,39.058
19810830,0,18.747,38.995
19810831,0,19.692,39.541
19810901,0,21.708,41.351
19810902,0,24.484,42.746
19810903,0,26.065,44.737
19810904,0,27.602,43.067
19810905,0,27.609,43.332
19810906,0,26.103,44.31
19810907,0,26.478,42.775
19810908,0,24.848,42.022
19810909,0,24.98,42.764
19810910,0,25.362,41.411
19810911,0,25.145,41.675
19810912,0,20.575,38.23
19810913,0,22.679,39.78
19810914,0,25.263,39.496
19810915,0,21.627,35.759
19810916,0,21.486,39.161
19810917,0,24.049,40.289
19810918,0,21.774,37.511
19810919,0,22.49,37.801
19810920,0,22.465,39.35
19810921,0,22.509,37.412
19810922,0,19.514,38.025
19810923,0,20.178,34.439
19810924,0,19.146,38.531
19810925,0,20.469,38.164
19810926,0,20.877,39.459
19810927,0,21.797,39.708
19810928,0,21.866,38.687
19810929,0,22.108,36.618
19810930,0,20.792,35.925
19811001,0,20.952,37.137
19811002,0,21.495,38.12
19811003,0,20.675,36.186
19811004,0,20.391,36.731
19811005,0.208,21.94,36.803
19811006,0.007,24.143,35.706
19811007,1.782,20.583,32.596
19811008,0.251,19.88,32.773
19811009,0,18.867,32.252
19811010,0,18.722,33.897
19811011,0.573,21.945,30.46
19811012,5.267,18.63,29.767
19811013,6.06,18.304,26.794
19811014,0,17.652,29.38
19811015,4.601,18.201,30.772
19811016,5.294,15.714,25.982
19811017,0,14.404,27.657
19811018,0,15.493,29.629
19811019,0,15.875,29.31
19811020,0,16.299,29.813
19811021,0,16.65,30.434
19811022,0,17.691,32.005
19811023,0,17.024,30.46
19811024,0,17.077,29.881
19811025,0.038,19.238,31.647
19811026,0,20.707,32.791
19811027,0,20.013,31.889
19811028,0,17.783,32.204
19811029,0,18.553,30.621
19811030,0,17.105,29.15
19811031,2.455,19.449,30.067
19811101,4.377,18.124,29.375
19811102,3.749,17.866,24.213
19811103,2.649,15.395,19.6
19811104,10.698,14.063,22.839
19811105,18.715,8.53,16.076
19811106,0,5.889,15.416
19811107,0,5.041,16.957
19811108,0,7.033,20.576
19811109,0,10.905,23.195
19811110,0,10.404,22.544
19811111,0,11.606,22.262
19811112,0,16.052,24.153
19811113,1.346,8.194,15.836
19811114,0,5.086,16.065
19811115,0,7.602,19.478
19811116,0,12.907,22.845
19811117,0,11.824,23.758
19811118,0,9.762,21.804
19811119,1.6,9.761,20.815
19811120,0.92,8.846,19.015
19811121,12.658,7.917,12.381
19811122,0.81,5.682,10.92
19811123,0,2.917,12.483
19811124,0,2.997,14.382
19811125,0,3.88,17.195
19811126,0,5.854,17.744
19811127,0.797,9.094,14.316
19811128,0.027,10.759,19.529
19811129,15.24,11.63,14.871
19811130,3.495,8.61,13.785
19811201,0,5.686,16.111
19811202,0,5.791,16.431
19811203,0,5.2,15.2
19811204,0,4.252,14.351
19811205,0,4.463,14.503
19811206,0,7.153,13.342
19811207,0,6.77,14.987
19811208,1.926,8.856,15.716
19811209,0,6.76,15.622
19811210,0,7.495,15.838
19811211,0,6.534,17.131
19811212,0.045,6.5,18.6
19811213,0,12.215,18.152
19811214,0.041,10.115,19.496
19811215,0,8.485,16.055
19811216,0,9.867,18.707
19811217,0,11.037,18.726
19811218,8.161,10.739,16.541
19811219,3.169,6.933,14.984
19811220,0,4.32,14.322
19811221,0.407,5.228,16.276
19811222,0.69,10.229,15.702
19811223,10.231,9.36,14.754
19811224,3.68,9.858,16.599
19811225,17.971,9.638,11.626
19811226,1.744,7.4,11.282
19811227,0.048,5.15,12.881
19811228,5.543,7.773,11.224
19811229,0,5.243,13.037
19811230,0,2.577,10.96
19811231,1.277,2.738,9.543
19820101,0.058,4.265,12.852
19820102,0,2.435,11.913
19820103,0,0.493,12.093
19820104,0,3.968,15.193
19820105,4,8.093,10.835
19820106,7.529,6.735,14.053
19820107,0.192,3.592,11.124
19820108,1.123,8.147,10.653
19820109,10.519,6.773,8.859
19820110,5.26,4.422,10.91
19820111,0,1.52,9.693
19820112,0.343,-6.1,4.049
19820113,0.336,-6.16,3.882
19820114,14.083,1.387,5.428
19820115,19.453,2.418,4.809
19820116,1.699,0.103,4.744
19820117,0.295,-5.077,3.835
19820118,0.079,-1.651,7.669
19820119,0,-3.1,6.546
19820120,0,-2.58,7.519
19820121,0,-1.985,7.317
19820122,0,1.195,9.543
19820123,0,2.24,11.105
19820124,1.013,0.62,11.524
19820125,2.767,5.673,9.27
19820126,3.107,4.588,8.296
19820127,5.136,6.103,13.211
19820128,25.468,6.896,11.01
19820129,1.638,6.137,8.052
19820130,0.041,3.338,12.565
19820131,1.25,6.508,11.996
19820201,3.864,5.164,13.264
19820202,3.492,6.001,10.897
19820203,18.344,7.206,10.559
19820204,12.666,1.421,8.692
19820205,7.083,-0.871,6.412
19820206,0,-1.008,7.894
19820207,0,-0.257,9.377
19820208,0,0.003,9.114
19820209,0,-0.471,8.319
19820210,0,0.143,10.102
19820211,0,0.392,12.362
19820212,0.079,2.047,12.826
19820213,0.287,3.551,10.828
19820214,1.641,-0.516,9.824
19820215,9.465,2.728,7.778
19820216,0.014,-0.946,7.394
19820217,0,-1.226,8.766
19820218,0,-1.488,8.473
19820219,0,-0.279,9.175
19820220,4.975,0.876,13.007
19820221,7.702,1.254,7.826
19820222,0,-0.314,11.615
19820223,0.072,3.053,13.74
19820224,0.003,2.482,13.173
19820225,0.017,4.134,13.539
19820226,0,1.845,14.374
19820227,0,4.466,18.597
19820228,0,7.456,18.56
19820301,3.183,9.666,13.807
19820302,3.722,7.098,15.312
19820303,0.52,6.046,16.912
19820304,0,5.742,17.034
19820305,0,5.606,17.425
19820306,0.663,6.164,18.036
19820307,0.632,4.244,17.876
19820308,0,5.723,17.941
19820309,0.208,9.087,16.717
19820310,10.777,7.235,10.81
19820311,8.722,1.529,9.486
19820312,0,-1.399,11.333
19820313,0,0.188,14.862
19820314,0.132,5.523,16.41
19820315,0,4.212,18.628
19820316,0,8.089,21.573
19820317,2.81,11.548,20.801
19820318,7.757,7.213,13.551
19820319,0.422,4.654,15.086
19820320,0,5.008,17.192
19820321,0,5.789,20.332
19820322,0,10.666,21.019
19820323,1.2,10.124,21.796
19820324,4.417,10.242,22.731
19820325,1.193,6.075,17.313
19820326,0,0.908,13.295
19820327,0.108,1.697,12.184
19820328,0.113,2.125,14.914
19820329,0,3.219,18.751
19820330,0,3.068,19.959
19820331,0,7.053,21.92
19820401,0,7.862,23.162
19820402,0,11.732,25.674
19820403,0,11.395,25.62
19820404,0,12.882,29.997
19820405,1.739,15.238,25.247
19820406,0.082,12.054,27.119
19820407,18.078,14.593,26.374
19820408,31.313,9.781,15.396
19820409,0.055,9.798,21.478
19820410,0,9.144,23.692
19820411,0,11.272,27.567
19820412,0.017,17.191,29.293
19820413,0,17.822,30.985
19820414,0.039,18.608,32.574
19820415,4.326,17.88,27.675
19820416,0.222,15.886,29.605
19820417,0,16.772,28.98
19820418,6.92,14.75,27.243
19820419,1.903,13.54,26.881
19820420,0,14.041,27.918
19820421,0,14.963,30.132
19820422,0.024,16.748,31.584
19820423,0.055,17.537,30.241
19820424,1.193,17.963,31.536
19820425,0,16.485,31.533
19820426,0.887,18.684,31.805
19820427,18.256,16.986,24.243
19820428,2.983,13.784,25.947
19820429,0.098,15.325,28.837
19820430,0,17.477,31.613
19820501,9.64,16.371,33.033
19820502,0.621,16.916,29.317
19820503,0.333,13.732,30.953
19820504,1.576,16.31,25.171
19820505,4.992,14.953,29.128
19820506,0.36,16.574,28.34
19820507,4.683,16.302,26.272
19820508,0,14.967,28.806
19820509,0,15.739,34.43
19820510,0,19.305,33.78
19820511,0.11,20.086,34.484
19820512,0,19.703,37.153
19820513,0,20.295,33.556
19820514,2.221,16.877,30.896
19820515,0,15.754,29.753
19820516,0,19.595,33.475
19820517,0,21.886,36.485
19820518,0.388,22.422,36.446
19820519,0.797,23.809,33.396
19820520,0.003,21.955,33.987
19820521,0,19.609,33.343
19820522,0.021,19.917,31.712
19820523,0.409,20.702,30.577
19820524,0,17.713,32.325
19820525,0.731,19.159,34
19820526,0.196,20.107,37.226
19820527,0,23.327,36.362
19820528,0,21.499,36.828
19820529,0,21.701,38.418
19820530,0,22.995,39.556
19820531,0,23.197,36.254
19820601,0,18.622,33.12
19820602,0,17.572,34.073
19820603,0,21.738,38.155
19820604,0,21.595,38.25
19820605,0,21.659,37.542
19820606,0,22.764,41.652
19820607,0,24.642,40.405
19820608,0,19.834,37.882
19820609,0,21.187,37.975
19820610,0,22.056,43.568
19820611,0,20.171,38.284
19820612,0,19.163,38.38
19820613,0,21.507,39.762
19820614,0,21.854,38.327
19820615,0,21.265,40.039
19820616,0,21.951,40.738
19820617,0,21.419,39.172
19820618,0,18.511,37.871
19820619,0,15.766,38.822
19820620,0,20.19,39.455
19820621,0,20.814,40.034
19820622,0,21.684,40.538
19820623,0,23.575,40.362
19820624,0,19.081,38.513
19820625,0,23.045,41.062
19820626,0,23.403,40.569
19820627,0.124,24.903,38.331
19820628,0,22.432,40.077
19820629,0,23.975,42.144
19820630,0,24.448,43.017
19820701,0,26.04,42.954
19820702,0,24.065,42.177
19820703,0,23.43,40.325
19820704,0,21.652,39.559
19820705,0,24.678,39.714
19820706,0,17.613,34.639
19820707,0,20.401,37.926
19820708,0,22.589,40.143
19820709,0,23.368,43.441
19820710,0,25.106,42.577
19820711,0,23.696,41.446
19820712,0,23.54,43.982
19820713,0,21.081,43.563
19820714,0,19.889,40.565
19820715,0,22.443,40.474
19820716,0,24.513,42.151
19820717,0,24.536,42.774
19820718,0,25.392,43.811
19820719,0,27.467,45.217
19820720,0,27.558,46.689
19820721,0,28.543,45.273
19820722,0,24.534,44.067
19820723,0,25.441,42.979
19820724,0,26.167,41.574
19820725,0,25.397,40.263
19820726,0,23.223,40.127
19820727,0,25.298,40.872
19820728,0,24.943,40.625
19820729,0,21.224,38.557
19820730,0,22.401,37.094
19820731,0,21.709,37.17
19820801,0,18.893,36.923
19820802,0,20.264,38.508
19820803,0,20.769,39.854
19820804,0,19.573,39.73
19820805,0,20.188,39.933
19820806,0,22.763,41.341
19820807,0,20.134,39.87
19820808,0,22.581,40.197
19820809,0,23.719,41.087
19820810,0,25.362,41.894
19820811,0,25.597,42.35
19820812,0,25.383,42.048
19820813,0,22.252,40.381
19820814,0,25.443,42.406
19820815,0,26.545,46.296
19820816,0,25.352,41.178
19820817,0,24.571,41.857
19820818,0,25.391,41.853
19820819,0,23.923,42.035
19820820,0,23.692,43.217
19820821,0,25.94,41.719
19820822,0,22.703,41.307
19820823,0,24.396,42.491
19820824,0,25.559,44.53
19820825,0,25.052,40.846
19820826,0,24.337,39.41
19820827,0,21.104,38.791
19820828,0,21.616,40.204
19820829,0,21.536,39.944
19820830,0,23.327,40.747
19820831,0,24.888,42.699
19820901,0,25.82,41.219
19820902,0,27.272,41.613
19820903,0,25.268,42.055
19820904,0,25.456,40.849
19820905,0,25.356,44.746
19820906,0,25.9,42.534
19820907,0,27.26,41.607
19820908,0,25.474,41.414
19820909,0.072,26.83,43.421
19820910,0,22.101,38.554
19820911,0,17.851,36.916
19820912,0,21.23,37.184
19820913,0,21.766,37.336
19820914,0,19.612,37.591
19820915,0,22.422,37.107
19820916,0,20.886,36.622
19820917,0,21.071,37.169
19820918,0,20.42,37.177
19820919,0,21.185,38.246
19820920,0,23.085,40.081
19820921,0,22.565,39.355
19820922,0,21.844,38.077
19820923,0,21.765,34.876
19820924,0,19.705,32.591
19820925,0,19.433,35.034
19820926,0.055,20.622,33.207
19820927,0.027,22.583,36.426
19820928,0,20.697,35.183
19820929,0,20.35,33.986
19820930,10.471,19.265,26.763
19821001,2.22,15.696,28.761
19821002,6.176,18.54,26.719
19821003,2.103,18.062,29.62
19821004,0.978,18.353,29.27
19821005,8.294,17.968,29.737
19821006,1.481,18.317,26.958
19821007,0.58,18.051,27.843
19821008,15.68,17.144,22.737
19821009,1.353,13.858,25.097
19821010,0,13.953,25.125
19821011,0,14.56,26.189
19821012,0,15.554,27.594
19821013,0,15.965,28.147
19821014,0,16.2,28.812
19821015,0,15.575,29.372
19821016,0,17.252,30.266
19821017,0,17.153,29.028
19821018,0,16.76,28.945
19821019,0,17.751,27.35
19821020,0,14.279,26.436
19821021,0,12.679,24.406
19821022,0.196,15.303,23.541
19821023,0,16.942,28.444
19821024,3.104,19.76,28.974
19821025,1.442,18.909,27.844
19821026,0,15.686,26.443
19821027,0.359,16.066,24.738
19821028,0.156,14.453,23.493
19821029,0,13.49,23.456
19821030,0.192,14.529,23.549
19821031,5.737,13.549,21.368
19821101,0,10.176,22.626
19821102,0,10.3,21.908
19821103,0,9.328,22.11
19821104,0,10.289,22.77
19821105,0,9.002,21.874
19821106,0,10.182,21.383
19821107,2.856,10.017,20.925
19821108,16.967,9.495,15.163
19821109,19.899,9.866,18.881
19821110,14.492,10.418,14.832
19821111,4.178,8.843,13.659
19821112,0,7.107,15.19
19821113,0,5.628,15.781
19821114,2.64,6.672,17.235
19821115,0.038,9.801,19.003
19821116,0,7.31,17.787
19821117,0,6.568,17.747
19821118,0,5.83,17.485
19821119,0,5.21,18.159
19821120,0,6.496,20.281
19821121,0,11.663,18.081
19821122,0,10.606,17.802
19821123,4.978,8.699,19.508
19821124,28.619,8.27,14.703
19821125,7.567,7.704,9.387
19821126,2.032,6.175,11.742
19821127,13.626,4.75,7.58
19821128,0,2.904,10.992
19821129,0,1.392,10.568
19821130,0,2.085,11.85
19821201,0,1.729,12.171
19821202,0,0.539,10.897
19821203,0,0.462,9.673
19821204,0.362,2.015,10.463
19821205,21.786,5.943,9.028
19821206,25.055,3.367,9.41
19821207,0,-0.038,8.373
19821208,0,-0.702,8.074
19821209,0,-0.483,8.828
19821210,0,-0.205,9.995
19821211,0,-0.224,9.552
19821212,0,0.149,10.03
19821213,0,2.339,12.44
19821214,0.076,4.325,11.565
19821215,0,2.136,11.679
19821216,0,1.782,10.118
19821217,0,1.899,11.444
19821218,0,2.635,11.285
19821219,0,1.539,12.04
19821220,0,1.923,12.902
19821221,0.01,1.985,13.107
19821222,0.929,2.804,9.54
19821223,0.489,4.558,12.815
19821224,0,3.761,12.906
19821225,0,1.035,10.915
19821226,0.031,0.391,9.745
19821227,9.5,5.295,10.982
19821228,1.677,7.534,12.105
19821229,22.362,7.105,8.433
19821230,10.186,3.292,10.202
19821231,0.031,1.966,10.863
19830101,0.041,6.093,12.039
19830102,2.386,0.619,5.831
19830103,0,-0.901,6.086
19830104,1.03,-1.772,6.338
19830105,12.506,-0.794,3.186
19830106,0.014,-3.761,4.085
19830107,0,-1.744,7.372
19830108,2.352,-0.457,10.469
19830109,13.891,1.5,4.298
19830110,0.065,-1.993,7.242
19830111,0,-0.457,8.874
19830112,0.01,1.541,9.463
19830113,0.292,2.694,10.05
19830114,4.266,1.317,12.25
19830115,4.628,1.989,7.212
19830116,1.804,-0.55,4.72
19830117,0,1.485,10.238
19830118,2.64,6.187,13.139
19830119,12.572,4.806,10.599
19830120,0.216,1.815,9.682
19830121,0.134,3.962,8.671
19830122,0,2.813,12.894
19830123,12.597,5.524,8.669
19830124,19.47,1.853,6.014
19830125,5.169,-0.169,6.244
19830126,0,-1.024,6.806
19830127,0,-1.859,6.919
19830128,0.261,-0.948,4.719
19830129,0.345,0.751,5.806
19830130,0.118,-0.478,8.508
19830131,0.285,1.47,7.381
19830201,0,-0.041,10.356
19830202,0,0.619,12.068
19830203,2.549,2.553,13.844
19830204,4.11,4.753,9.501
19830205,2.964,6.723,11.66
19830206,0.419,5.394,15.407
19830207,0.177,5.252,14.785
19830208,0,0.799,13.204
19830209,0,1.876,14.494
19830210,0,2.71,15.117
19830211,0,3.955,16.328
19830212,0,2.709,16.136
19830213,0,3.077,15.48
19830214,5.819,4.298,8.258
19830215,6.805,6.633,11.357
19830216,6.551,6.362,11.327
19830217,4.214,4.694,10.064
19830218,4.426,5.123,10.362
19830219,3.905,6.259,12.153
19830220,5.562,4.656,7.483
19830221,3.668,1.463,7.253
19830222,0.204,-2.477,6.433
19830223,0,-1.811,7.99
19830224,0.021,0.443,13.382
19830225,0.376,6.081,12.163
19830226,1.016,3.198,12.025
19830227,2.177,0.43,9.768
19830228,0,-0.93,9.088
19830301,0.175,0.712,11.846
19830302,0.209,3.762,15.154
19830303,1.136,6.838,14.523
19830304,0.074,8.243,16.89
19830305,6.981,6.476,12.337
19830306,10.537,2.853,10.159
19830307,0.017,-1.506,8.293
19830308,0,-0.293,9.647
19830309,0.632,0.025,8.594
19830310,0.151,0.299,13.016
19830311,0,3.403,16.527
19830312,0,4.984,17.429
19830313,0,7.277,19.198
19830314,0.247,9.587,20.986
19830315,0.398,11.105,18.297
19830316,10.497,7.132,12.484
19830317,0.031,5.677,17.79
19830318,0.347,4.776,16.652
19830319,0,6.366,17.547
19830320,0,7.741,22.248
19830321,0.082,7.616,19.873
19830322,0.254,6.668,17.844
19830323,0.161,5.704,17.838
19830324,0,3.037,19.356
19830325,0,6.304,21.5
19830326,0,8.656,23.832
19830327,0,10.711,26.451
19830328,0,12.417,25.01
19830329,0,11.424,24.625
19830330,0.196,12.039,21.487
19830331,0,8.874,21.35
19830401,0,7.243,23.286
19830402,0,8.207,21.365
19830403,0,9.005,20.628
19830404,0.158,6.522,23.105
19830405,0.203,11.136,24.571
19830406,0,11.228,25.957
19830407,0,14.402,27.063
19830408,0.537,15.061,27.344
19830409,0.12,12.604,26.831
19830410,0,12.079,25.226
19830411,0,11.505,26.217
19830412,0.278,11.94,21.659
19830413,0,10.147,25.296
19830414,0,11.864,28.131
19830415,0,12.428,28.104
19830416,0,14.53,30.22
19830417,0,16.3,31.153
19830418,0.11,11.373,23.311
19830419,0,9.448,22.499
19830420,0.127,8.666,19.677
19830421,0,8.739,21.522
19830422,1.027,8.998,25.504
19830423,29.57,10.535,15.304
19830424,0,9.477,23.085
19830425,0,10.979,25.225
19830426,0.024,12.977,25.047
19830427,0.01,12.225,26.793
19830428,0,13.195,27.031
19830429,0,14.059,29.68
19830430,0,14.929,31.251
19830501,8.916,15.342,26.062
19830502,1.754,13.353,29.518
19830503,0,16.46,31.183
19830504,0,17.07,30.233
19830505,0,17.532,32.289
19830506,0.209,16.935,32.539
19830507,10.588,17.835,30.908
19830508,5.562,16.457,28.727
19830509,0,16.668,27.742
19830510,0,14.521,30.744
19830511,0.663,17.804,30.097
19830512,1.545,17.13,32.545
19830513,12.514,16.564,31.697
19830514,3.698,15.943,31.955
19830515,3.842,21.313,36.997
19830516,6.063,20.531,34.978
19830517,4.81,23.132,33.54
19830518,4.583,20.37,36.555
19830519,7.763,19.883,37.865
19830520,0.038,20.328,35.999
19830521,0,22.082,36.291
19830522,0.292,22.668,36.738
19830523,0.244,23.3,35.874
19830524,0,20.35,34.947
19830525,0,20.812,34.719
19830526,0,21.323,35.813
19830527,0,20.85,36.963
19830528,0,21.807,36.1
19830529,0,18.625,35.879
19830530,0,18.159,35.664
19830531,0.141,22.633,36.285
19830601,0.168,23.848,38.413
19830602,0,23.745,39.686
19830603,0.594,25.808,38.017
19830604,2.76,25.956,39.081
19830605,0,27.108,40.736
19830606,0,28.472,39.724
19830607,0,22.734,36.294
19830608,0,18.666,35.785
19830609,0,21.101,36.922
19830610,0,23.331,41.641
19830611,0,22.552,38.099
19830612,0,23.645,36.148
19830613,0,19.223,36.172
19830614,0,21.145,37.438
19830615,0,20.817,39.573
19830616,0,21.189,40.151
19830617,0,20.986,41.906
19830618,0,24.374,41.85
19830619,0,22.21,40.461
19830620,0,19.536,39.981
19830621,0,17.589,39.633
19830622,0,22.972,37.723
19830623,0,19.886,37.761
19830624,0,20.643,38.444
19830625,0,21.828,39.64
19830626,0,21.157,38.981
19830627,0,18.038,38.368
19830628,0,22.148,37.878
19830629,0,21.66,38.507
19830630,0,22.832,40.975
19830701,0,24.278,43.933
19830702,0,25.475,44.641
19830703,0,25.208,42.899
19830704,0,20.869,42.289
19830705,0,18.879,40.071
19830706,0,21.614,39.2
19830707,0,21.93,39.876
19830708,0,24.55,41.308
19830709,0,25.489,42.841
19830710,0,26.127,43.606
19830711,0,28.105,45.563
19830712,0,27.429,46.239
19830713,0,27.115,44.718
19830714,0,23.873,43.393
19830715,0,22.791,43.531
19830716,0,23.435,45.6
19830717,0,23.975,46.602
19830718,0,26.513,47.206
19830719,0,26.285,45.247
19830720,0,27.359,44.105
19830721,0,24.146,42.592
19830722,0,27.778,43.4
19830723,0,24.071,41.51
19830724,0,24.285,41.346
19830725,0,22.652,42.546
19830726,0,21.378,41.085
19830727,0,23.63,40.021
19830728,0,20.127,38.41
19830729,0,22.935,37.664
19830730,0,23.951,40.526
19830731,0,23.702,41.411
19830801,0,21.02,42.769
19830802,0,22.611,43.615
19830803,0,22.03,42.316
19830804,0,21.611,41.675
19830805,0,22.685,41.46
19830806,0,24.39,41.874
19830807,0,25.01,41.709
19830808,0,24.029,41.94
19830809,0,20.723,42.635
19830810,0,21.98,41.839
19830811,0,22.267,41.233
19830812,0,21.372,42.152
19830813,0,25.197,42.9
19830814,0,23.004,40.771
19830815,0,20.854,40.301
19830816,0,21.311,41.807
19830817,0,23.875,45.436
19830818,0,27.784,45.627
19830819,0,25.557,44.709
19830820,0,25.371,40.932
19830821,0,20.826,41.331
19830822,0,24.355,40.722
19830823,0,23.576,40.229
19830824,0,24.334,39.245
19830825,0,20.231,38.114
19830826,0,21.195,38.12
19830827,0,17.723,37.724
19830828,0,17.669,36.158
19830829,0,22.212,37.186
19830830,0,20.463,35.173
19830831,0,20.888,36.908
19830901,0,22.157,39.744
19830902,0,24.529,40.695
19830903,0,23.758,40.755
19830904,0,20.378,38.979
19830905,0,23.31,38.801
19830906,0,21.963,38.302
19830907,0,23.219,40.325
19830908,0,19.731,36.681
19830909,0,20.291,38.494
19830910,0,18.921,38.051
19830911,0,21.299,40.099
19830912,0,21.992,39.251
19830913,0,21.827,38.019
19830914,0,22.74,38.682
19830915,0,22.023,38.072
19830916,0,21.079,36.891
19830917,0,20.339,37.323
19830918,0,21.066,38.598
19830919,0,23.139,39.238
19830920,0,22.094,38.201
19830921,0,22.795,37.629
19830922,0,22.475,38.469
19830923,0,21.003,36.399
19830924,0,21.511,37.169
19830925,0,19.406,33.205
19830926,0,19.08,32.132
19830927,0,18.791,34.279
19830928,0,17.436,34.619
19830929,0,17.876,34.706
19830930,0,17.548,34.693
19831001,0,19.616,38.314
19831002,0,20.793,35.52
19831003,0,14.986,32.394
19831004,0,15.862,29.473
19831005,0,12.321,25.896
19831006,0,12.318,26.242
19831007,0,13.435,30.178
19831008,0,14.561,32.742
19831009,0,14.637,31.416
19831010,0,13.954,31.889
19831011,0,16.914,31.371
