Date	prec	tmin	tmax
19830911	0.3	21.3	28.8
19830912	0	21	29.1
19830913	44.4	20.7	29.9
19830914	20.2	19.9	29.8
19830915	0	19.9	28.9
19830916	0.6	22.4	30.8
19830917	0	21	31.8
19830918	10.2	20.8	30.9
19830919	5.6	21.2	31.8
19830920	0	21.2	28.6
19830921	2.8	20.4	28.6
19830922	0	21.5	30.5
19830923	8.6	21.1	30.6
19830924	0	19.9	31.3
19830925	1.8	20.3	30.4
19830926	5.7	20.6	32.4
19830927	0	20.6	32.2
19830928	0.7	21.2	32
19830929	0.1	21.9	31.7
19830930	15	19.9	31.5
19831001	0	20.4	31.8
19831002	0	21.5	30.6
19831003	0	21.8	28.5
19831004	0	20.8	29.5
19831005	7.9	19.5	31.2
19831006	0	18.9	30.5
19831007	0	20.8	31.2
19831008	0	20.9	29.6
19831009	1.5	20.4	29.8
19831010	2.5	20.1	31.6
19831011	0	20.9	31.2
19831012	0	21.5	31.5
19831013	0.1	20.8	30.7
19831014	3.5	20.8	29.4
19831015	0	20.1	32.2
19831016	0	20.5	29.6
19831017	3.5	20.5	31.6
19831018	0	21.3	29.4
19831019	0	20.6	30.6
19831020	0	20.2	31.3
19831021	0	20.2	30.4
19831022	15.1	19.8	31.8
19831023	0	21.3	31
19831024	17.5	21.2	30.5
19831025	9.7	20.5	30.6
19831026	14.1	22	30.5
19831027	0	20.7	31.5
19831028	10.8	21.2	29.1
19831029	0.6	20.7	29.8
19831030	12	19.2	31.4
19831031	0	19.7	30.1
19831101	0	18.7	30.8
19831102	13.6	20.2	31.2
19831103	0.7	22	31.2
19831104	0	20.2	31.3
19831105	0	21.5	31.5
19831106	0	21.5	32.2
19831107	0	21.6	32
19831108	0	19.7	32.3
19831109	0.6	21.1	31.3
19831110	0	20.1	31.9
19831111	0	20.4	32.6
19831112	0	19.5	31
19831113	0	19.8	31.8
19831114	0	18.2	31.8
19831115	0	19.6	31.5
19831116	0	20.5	31.3
19831117	0	21	32
19831118	0	20.6	32.4
19831119	0	20.9	31.5
19831120	0.9	20.4	32.1
19831121	0	20	31.8
19831122	0	19.7	32.6
19831123	0	19.8	31.7
19831124	0	19.2	31
19831125	6.1	20.2	31
19831126	0	21.6	29.5
19831127	0	20.8	30.7
19831128	0	20.2	31.2
19831129	0	20.9	31.6
19831130	0	18.6	31.9
19831201	0	20	31.2
19831202	0	20.8	31.4
19831203	0	20.6	31.2
19831204	0	20.8	28.2
19831205	0	19.4	30.5
19831206	0	19.5	29.6
19831207	0	19.2	30.4
19831208	0	18	30.6
19831209	0	17.6	30.3
19831210	0.2	17.6	29.7
19831211	0	18.4	30.6
19831212	0.3	21.5	30.2
19831213	0	19.1	30.9
19831214	0	19.7	30.6
19831215	0	19	31.8
19831216	0	19.5	32.1
19831217	0	20.1	32
19831218	0	19.1	31.8
19831219	0	20	32.4
19831220	0.1	21.3	32
19831221	0	19.4	33.2
19831222	0	19.7	32.6
19831223	0	18.5	31.6
19831224	0	19.4	31
19831225	0	19.8	31.9
19831226	0	21.4	32.4
19831227	0	19.9	31.9
19831228	0	18.6	30.8
19831229	0	16.7	30.8
19831230	0	16.7	31.3
19831231	0	18.9	31.8
19840101	0	17.6	31.3
19840102	0	18.6	32.2
19840103	0	19.8	32.2
19840104	0	20.4	31.1
19840105	0	20.6	31.4
19840106	0	22.7	32.7
19840107	0	22.2	31.9
19840108	0	19.8	31.6
19840109	0	18.9	31.4
19840110	0	19.7	32
19840111	0	20.1	31.2
19840112	0	18.5	31.6
19840113	0	20	32.4
19840114	0	21.3	32.4
19840115	0	21.6	32.3
19840116	0	20.8	32.1
19840117	0	21.7	31.7
19840118	0	20.7	29.3
19840119	0.3	21.8	30.2
19840120	0	19.8	32
19840121	0	19.8	32.1
19840122	0	19.1	31.5
19840123	0	20.3	31.2
19840124	0	20.9	31.4
19840125	0	19.2	31.7
19840126	0	20.5	32.6
19840127	0	20.7	32
19840128	0	18.6	30.9
19840129	0	18.3	31.4
19840130	0	19	31.4
19840131	0	20	31.8
19840201	0	23.2	32.9
19840202	0	22.6	32.1
19840203	0	20.1	33.3
19840204	0	20.4	32.7
19840205	0	21.2	32.8
19840206	0	21.1	33
19840207	0	20.9	32
19840208	0	22.3	31.3
19840209	0	19.9	30.8
19840210	0	19	30.9
19840211	0	19.4	30.5
19840212	0	19	30.3
19840213	0	19.9	31.1
19840214	0	20.9	31.5
19840215	0	23.2	31.4
19840216	0	19.3	32
19840217	0	20	31.3
19840218	0	21	31.5
19840219	0	21.1	31.2
19840220	0	21.3	30.7
19840221	0	21.3	30.9
19840222	0	20.2	31.9
19840223	0	21	32
19840224	0	20.3	32.4
19840225	0	18.9	31.5
19840226	0	19	32.1
19840227	0	19.6	31.8
19840228	0	20.1	32.9
19840229	0	20	31.2
19840301	0	20.4	31.6
19840302	0	20.5	31.5
19840303	0	21.1	31.1
19840304	0	21.4	31.6
19840305	0	22.5	31.5
19840306	0	21.3	31.5
19840307	0	22.1	31.5
19840308	0	19.7	30.5
19840309	0	17.9	30.5
19840310	0	17.2	31.7
19840311	0	18.8	31.6
19840312	0	21.1	31
19840313	0	20	30.9
19840314	0	17.7	30.1
19840315	0	18.5	29.4
19840316	0	19.1	30.6
19840317	0	19.1	30.7
19840318	0	19.1	31.3
19840319	0	20.6	31.4
19840320	0	21.2	32
19840321	0	21.9	32.2
19840322	0	22.3	32
19840323	0	21	31.5
19840324	0	21.2	32.1
19840325	0	21.1	32.6
19840326	0	21.2	33.2
19840327	0	21.5	32.3
19840328	0	22.5	32.9
19840329	0	21.5	33.9
19840330	0	20.6	32.4
19840331	0	21.4	31.7
19840401	0	21.2	32.2
19840402	0	19.9	31.6
19840403	0	19.2	31.9
19840404	0	19.9	32.3
19840405	0	20.6	33.4
19840406	0	21	32.8
19840407	0	20.2	31.3
19840408	0	20.4	32.4
19840409	0	22.4	31.6
19840410	0	23.2	32.6
19840411	1.4	22.5	31.6
19840412	0.4	23.2	29.3
19840413	0	21	32.2
19840414	0	22.1	32.5
19840415	0	21.3	33.3
19840416	0	21.7	32.5
19840417	0	20.9	32.9
19840418	0	21.2	32.5
19840419	0	21.8	32.3
19840420	0	21.9	32.6
19840421	0	22.5	32.6
19840422	0	19.2	32.2
19840423	0	22.2	32.1
19840424	0	22.6	32.9
19840425	0	23.1	31.6
19840426	0	23.1	28.2
19840427	0	22.6	29.4
19840428	34.8	21.6	27.2
19840429	3.5	22.5	27.8
19840430	0	20.8	30.1
19840501	0	22.5	30.9
19840502	0	20.9	31.9
19840503	0	22.4	31.7
19840504	0	20.5	32
19840505	0	20.7	30.4
19840506	0	20.2	31.1
19840507	0	20	32.4
19840508	0	21.2	30.7
19840509	0	21.7	31.6
19840510	0	23.1	31.2
19840511	0	22.2	31
19840512	0	20.3	31
19840513	0	21.4	30.9
19840514	0	21	31.4
19840515	1	22.1	31.4
19840516	6	22.4	31
19840517	0	21.6	32
19840518	0	22.4	31.6
19840519	0	21.5	32.4
19840520	0	20.8	32.5
19840521	0	21.3	32.5
19840522	0	21.3	32.1
19840523	0	20.4	32
19840524	0	22	31.8
19840525	0	22.9	32.7
19840526	0	22.5	30.4
19840527	0	21	31.9
19840528	0	21.2	32.2
19840529	0	21.4	31.7
19840530	0	23.6	32.8
19840531	0	23.5	31.5
19840601	0	23	31
19840602	0	22.1	30.6
19840603	0.7	21.9	31
19840604	0	22.9	31.2
19840605	1	22	31.4
19840606	8.1	22.7	31.6
19840607	9.7	22	30
19840608	0	21.2	30.6
19840609	0.7	21.8	32
19840610	0	21.2	31.6
19840611	0	22.4	30.5
19840612	0	23.3	32.1
19840613	0	22.6	32
19840614	0	23.1	31.9
19840615	16	22.7	29.5
19840616	3.4	21.7	30.8
19840617	0	21.6	31.5
19840618	1.6	21.8	29.5
19840619	0.3	21.6	30.6
19840620	0	22.8	30.9
19840621	11.6	21.1	30.5
19840622	0	21.2	32.5
19840623	0	21	30.2
19840624	18.2	20.7	30.6
19840625	17.2	21.5	30.1
19840626	1.3	21.2	30.2
19840627	1	22.3	28.6
19840628	0	21.2	30.2
19840629	0	21.6	29.2
19840630	4.8	21.3	29.5
19840701	1	21.8	28.5
19840702	4.9	21.4	28.7
19840703	10.3	20.6	28.8
19840704	3	21	30.4
19840705	0	21.9	30.2
19840706	28.8	20.4	29.8
19840707	5	20.8	29.7
19840708	0	21.7	29
19840709	0	19.7	30.2
19840710	0	19.4	30.1
19840711	0	20.9	30.3
19840712	0	20.8	29.5
19840713	0	19.7	30
19840714	0	22	29.9
19840715	0	21.6	30
19840716	0	21.4	27.6
19840717	0.8	20.3	29.6
19840718	0	21.1	28.9
19840719	0	21.7	29.2
19840720	5.1	21.2	29.1
19840721	1.2	20.7	28.2
19840722	1	20.7	29.8
19840723	0	20.4	30.1
19840724	15.2	22.5	27.4
19840725	1.8	21	25.9
19840726	9.5	20.6	28.6
19840727	0	20.8	29.6
19840728	7.9	21.4	27.2
19840729	8	21.3	27.3
19840730	28.4	20.5	28.9
19840731	5.3	19.5	29
19840801	0	20.9	28.9
19840802	2.8	20.9	30.3
19840803	0	22.4	30
19840804	0	21.2	30.8
19840805	4.8	21.6	29.3
19840806	6	22	29.9
19840807	0	21.4	29.9
19840808	1	22	25.3
19840809	9.6	20.4	29.5
19840810	0	20.3	30.2
19840811	0	20.6	29.9
19840812	0	20	28.2
19840813	0.5	21.4	29.5
19840814	0	21	29.6
19840815	6.4	21.9	28.6
19840816	0	20.7	28.4
19840817	3.3	22.1	27.3
19840818	3.3	21.1	28.6
19840819	0	21.9	29.7
19840820	0	21.2	29.8
19840821	0	20.7	29.6
19840822	0.4	20.8	29.8
19840823	0	20.2	30.4
19840824	0	19.8	30.7
19840825	0	21.8	27.5
19840826	10.6	20.2	28.5
19840827	16.7	21.3	27.4
19840828	10.1	21.4	28.6
19840829	11.4	21.4	28
19840830	0	21.8	27
19840831	9.5	20.9	27.1
19840901	16.6	20	28.6
19840902	0	21	29.3
19840903	0.3	20.4	29.6
19840904	0	21.3	29.1
19840905	5.7	20.2	29.6
19840906	0	20.2	30.3
19840907	0	19.9	30.4
19840908	1.4	20.7	29.5
19840909	0	21.2	27.8
19840910	0.3	20.6	29.8
19840911	11.2	20.4	30
19840912	0	21.3	29.4
19840913	0.2	20.3	29
19840914	1.7	19.9	29.2
19840915	0	21	30.2
19840916	0.2	20.7	30
19840917	12.4	20.8	30.2
19840918	0	20	27.4
19840919	3.4	21.3	28.3
19840920	5.6	21.7	29.8
19840921	0	20.8	29.9
19840922	1.2	21.2	29.5
19840923	0	21.9	28.7
19840924	0.6	22.1	30.3
19840925	0	21.2	30.6
19840926	0	20.4	30.8
19840927	0	21.6	30.6
19840928	7.6	21.7	28.5
19840929	3.7	21.7	24.2
19840930	1	20	29.5
19841001	8.2	20.8	28.1
19841002	50.4	21	28.7
19841003	0	20.4	29.7
19841004	0	21	29.8
19841005	0	22.2	29.6
19841006	45.6	21.7	29.2
19841007	0	21.2	27.9
19841008	18.8	20.5	29
19841009	0	20.4	30.5
19841010	0	19.9	30.4
19841011	0	21.7	28.8
19841012	0.4	21	30.1
19841013	0	21.2	30.4
19841014	0	21.6	30.5
19841015	0	21.2	30.1
19841016	0	21.5	30.3
19841017	24.6	20.4	29.9
19841018	0	21.2	29.9
19841019	0	20.5	30.5
19841020	0	21.1	30.2
19841021	0	20.8	30.3
19841022	0	21.4	30.4
19841023	0	21.2	31.3
19841024	0	20.7	31.3
19841025	0	21.2	30.6
19841026	0	23	30.7
19841027	4.1	21.8	29.4
19841028	0.6	22	29
19841029	1.5	20.3	31.4
19841030	0	20	30.4
19841031	0	19.6	30.5
19841101	0	20.3	29.2
19841102	0.8	22.9	29.8
19841103	0	23.1	29.9
19841104	0	20.8	30.8
19841105	0	22.9	28.5
19841106	2.6	22.2	30.5
19841107	0	21.5	27.9
19841108	0	23.7	29.9
19841109	6.1	21.8	29.1
19841110	0.1	21	28.6
19841111	0	20.3	30.1
19841112	0.8	21.7	26.9
19841113	4	20.5	30.2
19841114	0	21.6	30.5
19841115	21.2	21.8	29.6
19841116	0	19.9	30.9
19841117	0.9	21.5	29.1
19841118	0	20.7	30.2
19841119	0	21.9	29.9
19841120	0	21.8	30.2
19841121	0	20.6	30.3
19841122	0	21.1	30.4
19841123	0	20.6	29.9
19841124	0	20.9	30.4
19841125	0	20.9	30.2
19841126	0	21.9	28.6
19841127	18.1	20.7	28.9
19841128	0	20.5	30.3
19841129	18.7	20.7	30.4
19841130	0	21.1	30
19841201	0	20.4	28.8
19841202	0	19	28
19841203	0	19.6	29.2
19841204	0	19.9	29.9
19841205	0	19.5	29.6
19841206	0	18.2	29.6
19841207	0	18.7	29.6
19841208	0	18.5	30.6
19841209	0	19.4	28.6
19841210	0	21.6	30.9
19841211	0	21	31.1
19841212	0	21.3	30.9
19841213	0	20.3	30.7
19841214	0	20	29.8
19841215	0	18.6	29.7
19841216	0	18.3	28.3
19841217	0	18.3	30
19841218	0	19.4	30
19841219	0	21.9	29.2
19841220	0	19.8	29.2
19841221	0.7	20.2	29.4
19841222	3.7	20.5	28.2
19841223	0	19.4	30.5
19841224	0	19.6	30.1
19841225	3.4	21.2	28.1
19841226	0	19	29
19841227	0	18.4	29.2
19841228	0	18.5	29.9
19841229	0	18.6	28.9
19841230	0	17.7	30.3
19841231	0	19.8	31.5
19850101	0	17.9	30.2
19850102	0	18.4	30.3
19850103	0	19.4	29.5
19850104	0	18.1	30.3
19850105	0	18.4	30.2
19850106	0	18.6	30.1
19850107	0	18.2	31.4
19850108	0	20.2	30.2
19850109	0	19.4	30.2
19850110	0	18.4	29.7
19850111	0	18	30.6
19850112	0	16.7	29.8
19850113	0	16.9	29.5
19850114	0	18.1	29.2
19850115	0	19.2	30.3
19850116	0	19.2	29.5
19850117	0	20.2	30.6
19850118	0	18.1	30.1
19850119	0	18	31.2
19850120	0	18	30.9
19850121	0	17.7	30.9
19850122	0	20.2	30.8
19850123	0	17.3	30.3
19850124	0	18.6	30.2
19850125	0	17.4	30.1
19850126	0	17.7	30.5
19850127	0	17.4	30.2
19850128	0	19.1	30.2
19850129	0	19.1	30.2
19850130	0	18.2	30.1
19850131	0	18.2	30.4
19850201	0	17.5	31.3
19850202	0	18.5	30.4
19850203	0	17.7	30.7
19850204	0	18.2	29.7
19850205	0	19.6	30.2
19850206	0.8	21.7	31.3
19850207	0	19.4	31.7
19850208	0	19.3	31.1
19850209	0	19.6	31.4
19850210	0	19	31.5
19850211	0	19.3	31.4
19850212	0	18.9	31.3
19850213	0	19	30.9
19850214	0	19.4	31.2
19850215	0	18.9	32.3
19850216	0	19	32
19850217	0	20.5	32.8
19850218	0	19.7	31.8
19850219	0	19.5	30.5
19850220	0	19.4	31.9
19850221	0	19.7	32
19850222	0	19.8	31.1
19850223	0	18.1	30.2
19850224	0	19.1	29.9
19850225	0	17.7	30.3
19850226	0	18	31.4
19850227	0	21.4	31.4
19850228	3.8	21.4	31.5
19850301	0	18.5	31.1
19850302	0	21.1	31.3
19850303	0	21	32.7
19850304	0	20.8	32.3
19850305	0	20.7	31.9
19850306	0	21.3	31.3
19850307	0	22.6	31.8
19850308	0	22	32.3
19850309	0	19.2	31.4
19850310	0	19.2	31.7
19850311	0	20.1	31.7
19850312	0	21.1	31.4
19850313	0	20	30.8
19850314	0	17.6	31.1
19850315	0	19.1	31.5
19850316	0	20.7	31.9
19850317	0	20.7	31.7
19850318	0	20.7	32.6
19850319	0	23	32.4
19850320	0	19.7	31.7
19850321	0	19.5	30.4
19850322	0	19.5	31.2
19850323	0	19.3	31.7
19850324	0	21.6	32.4
19850325	0	23.1	31.7
19850326	0	23.3	30.3
19850327	0	23.9	31.7
19850328	0	22.8	31.3
19850329	0	23.3	31.1
19850330	0	23.4	31.9
19850331	1.2	22.5	31.7
19850401	0	21.8	32.2
19850402	0	21.2	31.7
19850403	0	23.5	32.5
19850404	0	23.9	32.6
19850405	0	21.3	32.2
19850406	0	21.9	32.8
19850407	0	22.7	33
19850408	0	21.8	33.7
19850409	0	22.3	33.1
19850410	0	22.4	32.7
19850411	0	21.6	33.4
19850412	0	20.8	33.2
19850413	0	21.7	32.3
19850414	0	22.5	33.1
19850415	0	22.4	32.9
19850416	0	22.6	33.7
19850417	0	22.5	33.6
19850418	0	22.2	33.7
19850419	0	23	33.1
19850420	0	24.5	33.2
19850421	0	24.4	32.9
19850422	0.1	24.6	30.9
19850423	0	24.7	33.2
19850424	43.8	22.6	26.5
19850425	4	22.9	30.8
19850426	0.4	23.9	30.6
19850427	0	22.3	30.8
19850428	0	23.1	31.3
19850429	0	22.6	31.5
19850430	0	24.2	30.6
19850501	5.3	22.3	31
19850502	3.7	23	29
19850503	7.5	22.3	31
19850504	38.9	23.5	30.2
19850505	6.8	22.4	30.8
19850506	4.1	22.9	30.7
19850507	0	24.3	31.4
19850508	0	23	32.1
19850509	0	23.9	30.6
19850510	0	22.6	31.7
19850511	0	23.8	31
19850512	0	24.3	28.4
19850513	0	24.1	30.2
19850514	1.9	23.2	30.2
19850515	0	24	29.2
19850516	1.1	23.3	28.5
19850517	0.6	23.7	29.3
19850518	1.3	23.5	30.2
19850519	0.4	22.5	32
19850520	0	22.6	31.3
19850521	0	21.4	31.9
19850522	0	23.1	31.7
19850523	0	23.6	32
19850524	0	24.9	31.8
19850525	0	23.7	33
19850526	0	24	32.5
19850527	0	23.2	32.5
19850528	0.2	24.6	31.7
19850529	0	23.1	32
19850530	0	22.9	32.6
19850531	0	24.6	32.3
19850601	1	23.3	33.2
19850602	0	23.2	32.1
19850603	0	23.1	32.4
19850604	0	25	31.5
19850605	0	23.6	32.8
19850606	2	24.1	31.9
19850607	9.6	24.1	31.8
19850608	3.1	23.9	30.8
19850609	16.5	24.6	28.5
19850610	52.5	20.9	25.3
19850611	39.6	18.9	25
19850612	0	20.5	28.7
19850613	0	19.9	31.5
19850614	0	20.5	29.6
19850615	9.3	20.2	31
19850616	0.6	20	30.7
19850617	0	20.5	31
19850618	0.3	19.8	31.1
19850619	0	19.7	31
19850620	0	20.6	30.8
19850621	0	21.5	31.1
19850622	4.5	21.2	30.1
19850623	0	21.8	30.4
19850624	0	19.5	31
19850625	0	21.3	32
19850626	0	22	31.9
19850627	0	21.9	28.2
19850628	27.2	20.4	30.5
19850629	17.4	18.7	30
19850630	0	18.8	30.8
19850701	0	20.2	29.6
19850702	6.2	20	30.9
19850703	0	21.2	30.7
19850704	0.5	20.3	30.2
19850705	9.6	19.5	31.8
19850706	0	20.6	31.9
19850707	0	20	29
19850708	4.8	19.6	27.7
19850709	1.6	18.6	30.2
19850710	6.3	20.1	30.3
19850711	0.2	20.8	29.8
19850712	0	18.7	30.8
19850713	0	21.2	30.7
19850714	0	20.1	25.6
19850715	9.9	18.3	30.4
19850716	0	20.9	29.9
19850717	0	19	29.9
19850718	0.8	19	30.7
19850719	1.3	18.9	30.6
19850720	0	19.9	30.8
19850721	12.6	18.8	29.9
19850722	0	21.3	29.1
19850723	0.7	20	30.7
19850724	36	18.9	28.3
19850725	13.5	19.6	26.8
19850726	7	20	30.4
19850727	0.3	18.3	31
19850728	0	18.3	31.5
19850729	0	20.3	31
19850730	0	20	30.2
19850731	0.2	19.5	30.3
19850801	3.6	19.3	28.9
19850802	4.3	18.7	30.6
19850803	0	20.2	30.2
19850804	0	19.8	30.2
19850805	0	19.7	31
19850806	0	18.7	30.4
19850807	0.9	21.4	30
19850808	0	20.2	30.5
19850809	39	20.1	28.9
19850810	2.9	19.8	30.1
19850811	13.3	19.6	28.9
19850812	0.4	18.8	30.6
19850813	0	19.4	28.8
19850814	0	22	31.2
19850815	7.9	19.7	30
19850816	1.1	19.3	30
19850817	9.8	19.9	29.1
19850818	5	21.3	29.4
19850819	5.2	19.7	30.1
19850820	1.2	20	30
19850821	2.2	19.2	29.7
19850822	59.5	19.6	27.2
19850823	1.4	17.7	28.7
19850824	0	18.9	30.1
19850825	0	19.8	30.6
19850826	0	19.6	30.8
19850827	0	19	28.5
19850828	8.3	18.5	30.3
19850829	4.2	17.7	30.8
19850830	0	17.9	30.5
19850831	0	20.3	27.8
19850901	1.8	18.8	28.8
19850902	9.1	18.6	30.5
19850903	0	19.1	31.8
19850904	0	20.3	31
19850905	0	20.6	30.6
19850906	0.3	20.5	31.6
19850907	2.1	20.9	29.5
19850908	0.1	19.5	29.9
19850909	0	19.7	31.3
19850910	0	19.1	31.6
19850911	0	20.3	31.6
19850912	0.1	21.7	30.2
19850913	0.9	21.7	30.9
19850914	0.4	20	30.9
19850915	0	19.8	32.2
19850916	0	20.4	32.7
19850917	0	20.5	32.9
19850918	0	21.7	32.4
19850919	0.3	20.7	31.9
19850920	0	20.6	28.2
19850921	2.8	18.8	32.2
19850922	0.1	19.3	32.5
19850923	0	18.6	30.3
19850924	0	20.3	31.5
19850925	0.8	21.1	31.6
19850926	1.9	20	29.4
19850927	14.9	18.7	29.2
19850928	41.6	19.5	29.4
19850929	0	19	30.1
19850930	0	21.3	30.7
19851001	0	21.6	29.6
19851002	1	20.6	28.7
19851003	2.4	20.1	30.6
19851004	0	19.4	31.7
19851005	3.2	20.4	31.2
19851006	0.3	21.4	28
19851007	0.3	20	31.1
19851008	0	20	30.8
19851009	5.9	20	30.6
19851010	0	20.1	30.3
19851011	0	18.2	31.8
19851012	0	18.8	31.8
19851013	0	20	31.9
19851014	0	19.8	31.2
19851015	1.4	19.5	31.2
19851016	0	19.4	31.7
19851017	0	19.4	31
19851018	0.7	19.6	30
19851019	1.3	18.9	31.2
19851020	0	19.9	30.5
19851021	22.4	21.2	30
19851022	0.9	21.1	28.4
19851023	1.2	21.2	30
19851024	0	21.5	31.5
19851025	18.5	21.2	29.4
19851026	2.6	20.3	30.4
19851027	2.6	19.9	31.9
19851028	0.1	20.2	31.5
19851029	0	19.7	29.9
19851030	0	19.4	30.8
19851031	9.2	20.5	30.3
19851101	1.2	21.5	30.8
19851102	0	19.4	30.2
19851103	0.2	20	31.6
19851104	0	18.7	31.9
19851105	0.2	19.9	31.1
19851106	0	19.8	31.6
19851107	0	21	31.9
19851108	0	19.9	31.6
19851109	0	18.9	31.2
19851110	2.9	19.8	28.1
19851111	0	18.3	31.1
19851112	7.3	19.3	30.7
19851113	0	19.3	31.5
19851114	0	18.5	30.6
19851115	0	20	30.4
19851116	2	20.2	29.8
19851117	30.2	19.7	28.3
19851118	0.2	20.4	30
19851119	0	20.1	30.3
19851120	7.6	20.2	30.6
19851121	0	17.8	31.4
19851122	0	18.4	30.3
19851123	0	17.1	30.9
19851124	1.7	18.2	28.7
19851125	5.9	16.1	28.8
19851126	0	17.1	28.3
19851127	6.2	17.6	30
19851128	1.2	19	30
19851129	0	19.1	27.2
19851130	2.5	16.1	29.5
19851201	0	18.6	29
19851202	0	19.2	29.1
19851203	11	20	27.3
19851204	19.7	20.2	28.6
19851205	0.6	20.5	28.6
19851206	1	20.5	28.1
19851207	0	20.5	28.3
19851208	0	18.9	30.2
19851209	0	17.3	28.7
19851210	0	16.6	29.4
19851211	0	19.7	29.4
19851212	0	16.6	29.7
19851213	0	15.2	29.2
19851214	0	15	30
19851215	0	16.6	29.9
19851216	0	16.8	30.1
19851217	0	17.3	31.6
19851218	0	17.8	31.5
19851219	0	17	30.9
19851220	0	17.3	31
19851221	0	16.7	30.8
19851222	0	18	31.3
19851223	0	17.3	31.2
19851224	0	16.4	31.3
19851225	0	17.1	31.8
19851226	0	17.8	31
19851227	0	18.4	31.4
19851228	0	18.9	30.3
19851229	0	18.7	30.1
19851230	0	18.4	29.7
19851231	1.1	18.9	30.5
19860101	0	17.7	31.1
19860102	0	18.2	31.9
19860103	0	18.3	31.2
19860104	0	17.4	29.1
19860105	0	18.3	30.5
19860106	0	18.5	31
19860107	0	17.5	31.9
19860108	0	17.1	31.8
19860109	0	17.7	31.6
19860110	0	17.6	31.5
19860111	0	17.4	32.2
19860112	0	18.5	32.6
19860113	0	20.4	32
19860114	0.2	18.2	31.1
19860115	0	18	30.9
19860116	0	16.2	30
19860117	0	16.8	31.2
19860118	0	16.8	31.9
19860119	0	15.7	31.9
19860120	0	18	31.5
19860121	0	18	31.9
19860122	0	18.4	31.7
19860123	0	19.6	31
19860124	0	16.8	32
19860125	0	17.7	32
19860126	0	17.7	32.3
19860127	0	19.4	33.6
19860128	0	20.5	33.8
19860129	0	19.1	33.7
19860130	0	19.6	32.6
19860131	0	18.8	30.9
19860201	0	16.2	32
19860202	0	18.1	31
19860203	0	16.4	31.2
19860204	0	17.5	31.6
19860205	0	14.7	32.8
19860206	0	14.9	31.4
19860207	0	17.5	32
19860208	0	17.5	31.9
19860209	0	18	32.9
19860210	0	16	32.9
19860211	0	17.9	33.4
19860212	0	15.9	33.9
19860213	0	16.8	32.5
19860214	0	17.6	32
19860215	0	17.4	33.3
19860216	0	17.6	33.5
19860217	0	18	33
19860218	0	17.3	34.2
19860219	0	18.1	32.6
19860220	0	19.6	31.8
19860221	0	19.9	33.3
19860222	0	22.7	31.8
19860223	0	17.4	33.2
19860224	0	18.9	33.5
19860225	0	19.3	32.6
19860226	0	21.6	32.4
19860227	0	21.8	33.6
19860228	0.3	20.6	32.7
19860301	0	18.6	33.7
19860302	0	21.3	30.6
19860303	0	20.1	34
19860304	0	16.7	33.4
19860305	0	19	33.8
19860306	0	17.1	33.7
19860307	0	16.9	32.6
19860308	0	17	31.4
19860309	0	16.8	31.6
19860310	0	16.4	33
19860311	0	19	33.5
19860312	0	19.3	32.5
19860313	0	16.6	32.5
19860314	0	18.2	32.3
19860315	0	18.1	33.7
19860316	0	19.7	33.9
19860317	0	21.5	34.7
19860318	0	20.9	33.8
19860319	0	20	33.9
19860320	0	18.7	35.4
19860321	0	19.1	33.6
19860322	0	19.4	33.5
19860323	0	18.2	30.9
19860324	0	17.2	31.9
19860325	0	18	32.6
19860326	0	18.9	34
19860327	0	20.4	34.2
19860328	0	20.5	33.9
19860329	0	24	34.5
19860330	0	23.1	34.5
19860331	0	21.9	35
19860401	0	21.9	34.1
19860402	0	24.4	35.3
19860403	0	25	36
19860404	0	21.1	35
19860405	0	21.3	32.8
19860406	0	22.9	32.9
19860407	0	21.4	33.6
19860408	0	23.3	35.1
19860409	0	23.5	33.6
19860410	0	24.5	33.2
19860411	0	23.9	32.2
19860412	0	22.2	36.1
19860413	0	22.7	34.9
19860414	0	21.3	34.7
19860415	0	22.7	35.8
19860416	0	23.6	36
19860417	1.8	23.2	34.1
19860418	0	21.9	32.6
19860419	0	16.6	35.1
19860420	0	23.9	34.4
19860421	14.4	22.5	33.8
19860422	5.7	21.1	34.9
19860423	0	20.2	35.1
19860424	0	20.6	35
19860425	0	22.6	34.5
19860426	0	22.4	34.5
19860427	0	21.7	36.2
19860428	0	24.4	35.3
19860429	37.1	22.3	30.7
19860430	0.5	22.6	29
19860501	1.2	22.2	31
19860502	0.1	23	35.1
19860503	0	23.8	34.9
19860504	0	22.5	33.8
19860505	0	24	32
19860506	0	22.4	33
19860507	0	23.1	34.5
19860508	22.3	22.2	31.6
19860509	0.2	23.5	28.8
19860510	8.6	21.1	31.7
19860511	4.6	22.1	32.9
19860512	19.5	22.4	25.6
19860513	29.9	21	29.5
19860514	0.3	21.7	34.3
19860515	0	22.9	34.2
19860516	0	19.9	33.6
19860517	0	22.5	33.7
19860518	0	23.2	33.4
19860519	0	22.5	33.7
19860520	0	21.1	33.3
19860521	0	22.6	33.9
19860522	0	21	34.8
19860523	0	20.4	33.9
19860524	0	22.1	32.8
19860525	5.9	21.2	32.7
19860526	0	19.4	32.7
19860527	0	21.9	27.9
19860528	21.4	20.1	31.1
19860529	4.2	20.1	29
19860530	0	20.4	32.9
19860531	5.1	20.8	32.3
19860601	6.1	20	28.3
19860602	52.9	19.6	30.1
19860603	2.7	19.7	29.6
